"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","340",0.77167,1.09996938748871,0.491121068442182,1.36739585197843,0.195573552532564,0.551626593242565,0.596586027049563,0.853333333333333,0.947767158165153,1.34602333401851,0.295876130664376
