"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","491",0.83167,1.02591837874256,0.583255590547687,1.36739585197843,0.249728323178542,0.444774229239579,0.674728990441171,0.853333333333333,0.966237677854561,1.34602333401851,0.282153842779317
