"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","258",0.81916,1.03538621188937,0.565836727478835,1.36739585197843,0.242804334683835,0.507632007092895,0.628760021204962,0.853333333333333,0.962225206674896,1.34602333401851,0.285134824667414
