"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","854",0.825,1.02770046180528,0.591235072572015,1.36739585197843,0.248425055320783,0.414524423617588,0.696851191249535,0.826666666666667,0.977480367268104,1.34602333401851,0.273801320850906
