"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","474",0.84582,0.976053211468978,0.613119966008744,1.36739585197843,0.286195573829797,0.385009832378,0.718435717191225,0.84,0.981380342073934,1.34602333401851,0.270903915800589
