"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","872",0.80333,1.03341128342968,0.55058891786505,1.36739585197843,0.244248633682425,0.418473338143533,0.693963282440808,0.826666666666667,0.996759857404824,1.34602333401851,0.259478025221876
