"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","823",0.81501,1.08816594426551,0.53367365932499,1.36739585197843,0.204205612667989,0.50730574587201,0.628998621622253,0.846666666666667,0.954519563316676,1.34602333401851,0.290859571901339
