"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","798",0.84167,0.982458210313278,0.618503801760538,1.36739585197843,0.281511488504371,0.304716686719469,0.777155469443185,0.833333333333333,1.05391404633022,1.34602333401851,0.217016511011153
