"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","293",0.82999,0.958887984090466,0.601279625114452,1.36739585197843,0.298748798525979,0.34617557623333,0.746835873655414,0.826666666666667,1.014579224766,1.34602333401851,0.246239497396376
