"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","473",0.83335,1.06291527258094,0.558863832193913,1.36739585197843,0.222671861229466,0.38502324912632,0.718425905293449,0.826666666666667,0.994203305306946,1.34602333401851,0.261377362353161
