"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","685",0.81,1.16943248120072,0.472025739183491,1.36739585197843,0.144774002708346,0.592256800916181,0.566872460480797,0.866666666666667,0.951290432575216,1.34602333401851,0.293258587326888
