"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","892",0.82334,1.0516309857013,0.563352196460572,1.36739585197843,0.230924253441502,0.471057863035898,0.655507319000314,0.826666666666667,0.985900340167838,1.34602333401851,0.267545877362719
