"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","692",0.83334,1.00103225241304,0.595976375333017,1.36739585197843,0.26792797347989,0.410737477545246,0.699620649754812,0.846666666666667,0.966935072411158,1.34602333401851,0.281635728019364
