"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","658",0.8475,1.04640368464229,0.570875184422729,1.36739585197843,0.234747068211235,0.472097182810615,0.65474724665315,0.82,1.00038190584188,1.34602333401851,0.256787099778379
