"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","708",0.81335,1.05946476046652,0.556042690780746,1.36739585197843,0.225195279820673,0.471385333273414,0.655267834408459,0.853333333333333,0.967526412617114,1.34602333401851,0.281196404130237
