"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","667",0.83333,1.02116000859331,0.589555180712029,1.36739585197843,0.253208200744621,0.442973324090727,0.676046023212805,0.84,0.987879771237197,1.34602333401851,0.266075300278851
