"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","944",0.84833,1.01873854096342,0.609470730146997,1.36739585197843,0.254979061484317,0.361665386501879,0.735507910179338,0.82,1.02578431924091,1.34602333401851,0.237914905844568
