"","ISO3","occurrence","RunNo","PredValue"
"684","GRD",0,"278",0.0458136783466202
"685","GRD",0,"278",0.0477309050516409
"686","GUY",1,"278",0.255639448278304
"687","HND",1,"278",0.905166429833056
"688","IDN",1,"278",0.624194102900031
"689","IDN",1,"278",0.657511681682889
"690","IND",1,"278",0.536741682722494
"691","LCA",0,"278",0.0450387625181175
"692","MAR",0,"278",0.223621675388573
"693","MOZ",1,"278",0.551272930621529
"694","MYS",0,"278",0.646624839530609
"695","MYS",0,"278",0.633405915660016
"696","PAK",1,"278",0.175187764022967
"697","PAK",1,"278",0.158376652455861
"698","PNG",1,"278",0.926231583114135
"699","TGO",0,"278",0.0520407244428764
"700","VCT",0,"278",0.069320516324893
"701","ARE",1,"288",0.335140326192455
"702","BRB",0,"288",0.0403764072558423
"703","CIV",0,"288",0.174499408104081
"704","CIV",0,"288",0.0723392610587987
"705","CMR",0,"288",0.287943753725753
"706","GHA",0,"288",0.249524560413729
"707","GIN",0,"288",0.095428287879245
"708","GNQ",0,"288",0.0763281787206583
"709","GRD",0,"288",0.0428354280405032
"710","GRD",0,"288",0.0445089535868715
"711","GUY",1,"288",0.21382873960446
"712","HND",1,"288",0.908856442054716
"713","IDN",1,"288",0.632248919436013
"714","IDN",1,"288",0.650441967808291
"715","IND",1,"288",0.515427867373284
"716","LCA",0,"288",0.0398881865158407
"717","MAR",0,"288",0.219643675397188
"718","MOZ",1,"288",0.511839747098581
"719","MYS",0,"288",0.649226183094613
"720","MYS",0,"288",0.63946473855996
"721","PAK",1,"288",0.157546169026879
"722","PAK",1,"288",0.143383577557312
"723","PNG",1,"288",0.935198778365273
"724","TGO",0,"288",0.0467717256637868
"725","VCT",0,"288",0.060810783057589
"726","ARE",1,"298",0.418567964441523
"727","BRB",0,"298",0.0555581869700703
"728","CIV",0,"298",0.230330551764579
"729","CIV",0,"298",0.105803476532123
"730","CMR",0,"298",0.326634606276366
"731","GHA",0,"298",0.27109469700215
"732","GIN",0,"298",0.132010560460889
"733","GNQ",0,"298",0.0959154688091154
"734","GRD",0,"298",0.0483006273026973
"735","GRD",0,"298",0.0510602977645647
"736","GUY",1,"298",0.252936554271675
"737","HND",1,"298",0.889470180887319
"738","IDN",1,"298",0.620740148385856
"739","IDN",1,"298",0.649550929079136
"740","IND",1,"298",0.530150719055009
"741","LCA",0,"298",0.0497818758353721
"742","MAR",0,"298",0.218033940981383
"743","MOZ",1,"298",0.551066702501762
"744","MYS",0,"298",0.633787566253636
"745","MYS",0,"298",0.614769092016903
"746","PAK",1,"298",0.180607775614211
"747","PAK",1,"298",0.173063153982378
"748","PNG",1,"298",0.914379849605231
"749","TGO",0,"298",0.060166839559565
"750","VCT",0,"298",0.0799933313168156
"751","ARE",1,"308",0.413429673765715
"752","BRB",0,"308",0.0640784807070438
"753","CIV",0,"308",0.273224582648707
"754","CIV",0,"308",0.121747201807318
"755","CMR",0,"308",0.370113793123857
"756","GHA",0,"308",0.293518543967524
"757","GIN",0,"308",0.135876560934789
"758","GNQ",0,"308",0.110118674525275
"759","GRD",0,"308",0.059231108598082
"760","GRD",0,"308",0.0609673955608282
"761","GUY",1,"308",0.265219437786914
"762","HND",1,"308",0.892136576632854
"763","IDN",1,"308",0.63390329553121
"764","IDN",1,"308",0.654475500072139
"765","IND",1,"308",0.508239964007815
"766","LCA",0,"308",0.0612132149620912
"767","MAR",0,"308",0.24321744865796
"768","MOZ",1,"308",0.578351398946533
"769","MYS",0,"308",0.668935172639497
"770","MYS",0,"308",0.652690719757227
"771","PAK",1,"308",0.179991290975076
"772","PAK",1,"308",0.174688683402862
"773","PNG",1,"308",0.90555011586885
"774","TGO",0,"308",0.0757349518366957
"775","VCT",0,"308",0.0919029843275203
"776","ARE",1,"315",0.32306968526676
"777","BRB",0,"315",0.0381822784593865
"778","CIV",0,"315",0.145576659955637
"779","CIV",0,"315",0.059817619607957
"780","CMR",0,"315",0.314751112095743
"781","GHA",0,"315",0.262537336362198
"782","GIN",0,"315",0.0761416811946419
"783","GNQ",0,"315",0.0758508619146281
"784","GRD",0,"315",0.0306415084819125
"785","GRD",0,"315",0.033218297003991
"786","GUY",1,"315",0.194191195355904
"787","HND",1,"315",0.931353364120938
"788","IDN",1,"315",0.60021753905301
"789","IDN",1,"315",0.62975500355067
"790","IND",1,"315",0.546639558730293
"791","LCA",0,"315",0.0312662407801247
"792","MAR",0,"315",0.211362760011006
"793","MOZ",1,"315",0.490180209961798
"794","MYS",0,"315",0.716272391440299
"795","MYS",0,"315",0.705577537352949
"796","PAK",1,"315",0.138005650241728
"797","PAK",1,"315",0.121995013383051
"798","PNG",1,"315",0.940272880425743
"799","TGO",0,"315",0.0367593440526835
"800","VCT",0,"315",0.0509844751387244
"801","ARE",1,"326",0.382854395658599
"802","BRB",0,"326",0.0537896780605445
"803","CIV",0,"326",0.19714935004958
"804","CIV",0,"326",0.0993260881445667
"805","CMR",0,"326",0.307179979009407
"806","GHA",0,"326",0.253329103054336
"807","GIN",0,"326",0.104423296247788
"808","GNQ",0,"326",0.105143641001155
"809","GRD",0,"326",0.0528914777281591
"810","GRD",0,"326",0.0556581423520588
"811","GUY",1,"326",0.260384618432583
"812","HND",1,"326",0.902019749654645
"813","IDN",1,"326",0.626560948386051
"814","IDN",1,"326",0.655015831080039
"815","IND",1,"326",0.519166519673165
"816","LCA",0,"326",0.0520062843313334
"817","MAR",0,"326",0.23790649459794
"818","MOZ",1,"326",0.59360408172971
"819","MYS",0,"326",0.657235731221502
"820","MYS",0,"326",0.633901296646581
"821","PAK",1,"326",0.176672697455472
"822","PAK",1,"326",0.172266979816504
"823","PNG",1,"326",0.913840720533303
"824","TGO",0,"326",0.0580511437595325
"825","VCT",0,"326",0.0807999419117128
"826","ARE",1,"335",0.393452684340043
"827","BRB",0,"335",0.0610624430300198
"828","CIV",0,"335",0.227261736956115
"829","CIV",0,"335",0.104452057619399
"830","CMR",0,"335",0.359454206904602
"831","GHA",0,"335",0.31969313158771
"832","GIN",0,"335",0.12303733144175
"833","GNQ",0,"335",0.112216836299118
"834","GRD",0,"335",0.0583842135715492
"835","GRD",0,"335",0.0587208145889737
"836","GUY",1,"335",0.266066147691893
"837","HND",1,"335",0.8835497879945
"838","IDN",1,"335",0.64923243811798
"839","IDN",1,"335",0.658625942331178
"840","IND",1,"335",0.499068219770521
"841","LCA",0,"335",0.0603283835136093
"842","MAR",0,"335",0.197334339966409
"843","MOZ",1,"335",0.576789682203897
"844","MYS",0,"335",0.645457247686373
"845","MYS",0,"335",0.614340864129579
"846","PAK",1,"335",0.159452005376235
"847","PAK",1,"335",0.147520689147693
"848","PNG",1,"335",0.90203836312287
"849","TGO",0,"335",0.0635143990706825
"850","VCT",0,"335",0.0846163643402159
"851","ARE",1,"346",0.450729631763495
"852","BRB",0,"346",0.0837365036268752
"853","CIV",0,"346",0.276174360598838
"854","CIV",0,"346",0.140335804638271
"855","CMR",0,"346",0.381594278947635
"856","GHA",0,"346",0.327677181595183
"857","GIN",0,"346",0.160911798358069
"858","GNQ",0,"346",0.131864889453956
"859","GRD",0,"346",0.0706953457109171
"860","GRD",0,"346",0.0736404376491539
"861","GUY",1,"346",0.305890832470391
"862","HND",1,"346",0.853524962297059
"863","IDN",1,"346",0.655521079876697
"864","IDN",1,"346",0.667613428230287
"865","IND",1,"346",0.49760117747936
"866","LCA",0,"346",0.075246551229352
"867","MAR",0,"346",0.232601024939127
"868","MOZ",1,"346",0.60118796137335
"869","MYS",0,"346",0.641311914264077
"870","MYS",0,"346",0.62762184594527
"871","PAK",1,"346",0.206218613449139
"872","PAK",1,"346",0.198012310180238
"873","PNG",1,"346",0.875783295982761
"874","TGO",0,"346",0.0923142603213437
"875","VCT",0,"346",0.108607284783483
"876","ARE",1,"355",0.417043424579342
"877","BRB",0,"355",0.0647992320036417
"878","CIV",0,"355",0.239151850506571
"879","CIV",0,"355",0.117532470296461
"880","CMR",0,"355",0.327366905085828
"881","GHA",0,"355",0.291412287706546
"882","GIN",0,"355",0.13522031930194
"883","GNQ",0,"355",0.103057843935302
"884","GRD",0,"355",0.0590296766493205
"885","GRD",0,"355",0.0614825907061413
"886","GUY",1,"355",0.266279771481545
"887","HND",1,"355",0.877384389549865
"888","IDN",1,"355",0.616540723413527
"889","IDN",1,"355",0.645520842803433
"890","IND",1,"355",0.503938204762222
"891","LCA",0,"355",0.0613802970208842
"892","MAR",0,"355",0.250484900513406
"893","MOZ",1,"355",0.565588274417773
"894","MYS",0,"355",0.649076146285761
"895","MYS",0,"355",0.63340797331098
"896","PAK",1,"355",0.174011076304194
"897","PAK",1,"355",0.172096063668272
"898","PNG",1,"355",0.896813888694658
"899","TGO",0,"355",0.061854782759498
"900","VCT",0,"355",0.0870387033462641
"901","ARE",1,"365",0.369083651015365
"902","BRB",0,"365",0.0656917492936909
"903","CIV",0,"365",0.250645983320732
"904","CIV",0,"365",0.108427879955012
"905","CMR",0,"365",0.348057561884143
"906","GHA",0,"365",0.299104504550239
"907","GIN",0,"365",0.133565441531057
"908","GNQ",0,"365",0.109807630853017
"909","GRD",0,"365",0.0557603862676088
"910","GRD",0,"365",0.0580792965286794
"911","GUY",1,"365",0.258503681485862
"912","HND",1,"365",0.888453291057147
"913","IDN",1,"365",0.635108112910471
"914","IDN",1,"365",0.653996200009242
"915","IND",1,"365",0.52784492591945
"916","LCA",0,"365",0.0604135525787191
"917","MAR",0,"365",0.198963596407782
"918","MOZ",1,"365",0.564639352843397
"919","MYS",0,"365",0.623520074638848
"920","MYS",0,"365",0.596908013249749
"921","PAK",1,"365",0.187180765031792
"922","PAK",1,"365",0.179608176074329
"923","PNG",1,"365",0.906655492231272
"924","TGO",0,"365",0.0715782723007274
"925","VCT",0,"365",0.0890167489090873
"926","ARE",1,"375",0.365337280861448
"927","BRB",0,"375",0.0461392819024488
"928","CIV",0,"375",0.189987769836564
"929","CIV",0,"375",0.0874845698332753
"930","CMR",0,"375",0.308963133424243
"931","GHA",0,"375",0.28088729806949
"932","GIN",0,"375",0.111879314924907
"933","GNQ",0,"375",0.0867126193110916
"934","GRD",0,"375",0.0428594073035557
"935","GRD",0,"375",0.0446058268802011
"936","GUY",1,"375",0.248281090379842
"937","HND",1,"375",0.898722905799458
"938","IDN",1,"375",0.648168479072125
"939","IDN",1,"375",0.680849857768545
"940","IND",1,"375",0.561744332543241
"941","LCA",0,"375",0.0454548194482792
"942","MAR",0,"375",0.236769295641729
"943","MOZ",1,"375",0.55418657508232
"944","MYS",0,"375",0.6301545867313
"945","MYS",0,"375",0.611711708949393
"946","PAK",1,"375",0.14793482580439
"947","PAK",1,"375",0.145650458655456
"948","PNG",1,"375",0.921833842218261
"949","TGO",0,"375",0.0498594632279717
"950","VCT",0,"375",0.0720239328612037
"951","ARE",1,"386",0.414860890598479
"952","BRB",0,"386",0.0705969014402267
"953","CIV",0,"386",0.247543986477266
"954","CIV",0,"386",0.122327065512019
"955","CMR",0,"386",0.380182386736909
"956","GHA",0,"386",0.335935891497998
"957","GIN",0,"386",0.136697764154862
"958","GNQ",0,"386",0.113032531811126
"959","GRD",0,"386",0.0661318546702041
"960","GRD",0,"386",0.0699126328920752
"961","GUY",1,"386",0.313361560557164
"962","HND",1,"386",0.87520373532342
"963","IDN",1,"386",0.63558253665377
"964","IDN",1,"386",0.652765024630411
"965","IND",1,"386",0.525068200086709
"966","LCA",0,"386",0.0659623559732736
"967","MAR",0,"386",0.265685415379186
"968","MOZ",1,"386",0.590741052678194
"969","MYS",0,"386",0.630944086026853
"970","MYS",0,"386",0.606458464527664
"971","PAK",1,"386",0.178018115466233
"972","PAK",1,"386",0.169681938459881
"973","PNG",1,"386",0.890297878241014
"974","TGO",0,"386",0.0793303659189896
"975","VCT",0,"386",0.0975203413696598
"976","ARE",1,"394",0.407728617272834
"977","BRB",0,"394",0.0693387556687602
"978","CIV",0,"394",0.26976412307781
"979","CIV",0,"394",0.127869105257984
"980","CMR",0,"394",0.370941604258033
"981","GHA",0,"394",0.299700980270583
"982","GIN",0,"394",0.139001995685634
"983","GNQ",0,"394",0.117813703605842
"984","GRD",0,"394",0.0644060238473566
"985","GRD",0,"394",0.0675078408610046
"986","GUY",1,"394",0.289389461223459
"987","HND",1,"394",0.86290736560378
"988","IDN",1,"394",0.649783074451709
"989","IDN",1,"394",0.664542537921701
"990","IND",1,"394",0.504553742825557
"991","LCA",0,"394",0.0666041744190772
"992","MAR",0,"394",0.240217857616633
"993","MOZ",1,"394",0.589338668794908
"994","MYS",0,"394",0.632135180177342
"995","MYS",0,"394",0.609227077979699
"996","PAK",1,"394",0.196891089299056
"997","PAK",1,"394",0.191360665001511
"998","PNG",1,"394",0.893748418920713
"999","TGO",0,"394",0.0821853667466914
"1000","VCT",0,"394",0.0981210733191492
"1001","ARE",1,"404",0.392429079406169
"1002","BRB",0,"404",0.0611111181174486
"1003","CIV",0,"404",0.22389389317595
"1004","CIV",0,"404",0.104359184482761
"1005","CMR",0,"404",0.362921169029986
"1006","GHA",0,"404",0.32209579461132
"1007","GIN",0,"404",0.125237129768449
"1008","GNQ",0,"404",0.104976037656159
"1009","GRD",0,"404",0.0561386319132017
"1010","GRD",0,"404",0.0588950098016306
"1011","GUY",1,"404",0.274745245270149
"1012","HND",1,"404",0.882075678244794
"1013","IDN",1,"404",0.648515168848363
"1014","IDN",1,"404",0.660040794152679
"1015","IND",1,"404",0.532284507903027
"1016","LCA",0,"404",0.0594036078265762
"1017","MAR",0,"404",0.212185735979432
"1018","MOZ",1,"404",0.566545987909975
"1019","MYS",0,"404",0.657741259627715
"1020","MYS",0,"404",0.63109011197727
"1021","PAK",1,"404",0.191987436780254
"1022","PAK",1,"404",0.173405831752588
"1023","PNG",1,"404",0.906507352362968
"1024","TGO",0,"404",0.0682622382722917
"1025","VCT",0,"404",0.0848319844394288
"1026","ARE",1,"414",0.350393432951646
"1027","BRB",0,"414",0.0400185191586247
"1028","CIV",0,"414",0.14954417005668
"1029","CIV",0,"414",0.0664940343975953
"1030","CMR",0,"414",0.275713609400588
"1031","GHA",0,"414",0.2380227097986
"1032","GIN",0,"414",0.0899332247563529
"1033","GNQ",0,"414",0.0825490956030194
"1034","GRD",0,"414",0.0334353871129023
"1035","GRD",0,"414",0.0344969564667324
"1036","GUY",1,"414",0.207822710181316
"1037","HND",1,"414",0.930225617851877
"1038","IDN",1,"414",0.611641459477726
"1039","IDN",1,"414",0.645990297615408
"1040","IND",1,"414",0.565003442529809
"1041","LCA",0,"414",0.0359512313847501
"1042","MAR",0,"414",0.22181382061409
"1043","MOZ",1,"414",0.476377572771581
"1044","MYS",0,"414",0.658054617126487
"1045","MYS",0,"414",0.63917802058027
"1046","PAK",1,"414",0.152995809068113
"1047","PAK",1,"414",0.15023746070869
"1048","PNG",1,"414",0.939123273019653
"1049","TGO",0,"414",0.0437120496023827
"1050","VCT",0,"414",0.0581792428577938
"1051","ARE",1,"424",0.382642497900774
"1052","BRB",0,"424",0.0520970675917046
"1053","CIV",0,"424",0.201642063323765
"1054","CIV",0,"424",0.0854022361158031
"1055","CMR",0,"424",0.320465511414648
"1056","GHA",0,"424",0.272245686045862
"1057","GIN",0,"424",0.103331220569811
"1058","GNQ",0,"424",0.0846058359328356
"1059","GRD",0,"424",0.0449278004344613
"1060","GRD",0,"424",0.0461473058015751
"1061","GUY",1,"424",0.259004136659497
"1062","HND",1,"424",0.913519504659114
"1063","IDN",1,"424",0.633733121860564
"1064","IDN",1,"424",0.652881612882044
"1065","IND",1,"424",0.555140086715298
"1066","LCA",0,"424",0.0463277102879235
"1067","MAR",0,"424",0.193068416119486
"1068","MOZ",1,"424",0.545321302911733
"1069","MYS",0,"424",0.66605825542447
"1070","MYS",0,"424",0.640733469648804
"1071","PAK",1,"424",0.147881633930923
"1072","PAK",1,"424",0.140235932022191
"1073","PNG",1,"424",0.928350349741375
"1074","TGO",0,"424",0.0518401047750191
"1075","VCT",0,"424",0.0685625829250188
"1076","ARE",1,"434",0.394889372007153
"1077","BRB",0,"434",0.0667589014685173
"1078","CIV",0,"434",0.22335671672372
"1079","CIV",0,"434",0.111021561466071
"1080","CMR",0,"434",0.359656240364281
"1081","GHA",0,"434",0.275708068581325
"1082","GIN",0,"434",0.127537502577865
"1083","GNQ",0,"434",0.102853960736791
"1084","GRD",0,"434",0.0614003091062546
"1085","GRD",0,"434",0.0641903579484465
"1086","GUY",1,"434",0.259675397342742
"1087","HND",1,"434",0.877748667633349
"1088","IDN",1,"434",0.641519975202392
"1089","IDN",1,"434",0.654050020310922
"1090","IND",1,"434",0.514578721005895
"1091","LCA",0,"434",0.0635141433730966
"1092","MAR",0,"434",0.239810221658375
"1093","MOZ",1,"434",0.564353448277095
"1094","MYS",0,"434",0.656330448274593
"1095","MYS",0,"434",0.626173306157743
"1096","PAK",1,"434",0.179682260750481
"1097","PAK",1,"434",0.162215780085633
"1098","PNG",1,"434",0.906479175110465
"1099","TGO",0,"434",0.0715261155785324
"1100","VCT",0,"434",0.0931941851858357
"1101","ARE",1,"444",0.376042491699893
"1102","BRB",0,"444",0.0545216609198115
"1103","CIV",0,"444",0.206864497880184
"1104","CIV",0,"444",0.0955770730296161
"1105","CMR",0,"444",0.352319459671018
"1106","GHA",0,"444",0.280712122602919
"1107","GIN",0,"444",0.11021134882332
"1108","GNQ",0,"444",0.0922913650281206
"1109","GRD",0,"444",0.0469060614489064
"1110","GRD",0,"444",0.0481795232182226
"1111","GUY",1,"444",0.248811730510205
"1112","HND",1,"444",0.895291626986815
"1113","IDN",1,"444",0.648551993277627
"1114","IDN",1,"444",0.665497962343005
"1115","IND",1,"444",0.530368321341917
"1116","LCA",0,"444",0.0501661377481051
"1117","MAR",0,"444",0.2359065072196
"1118","MOZ",1,"444",0.561670951532662
"1119","MYS",0,"444",0.62506672010779
"1120","MYS",0,"444",0.597408741305122
"1121","PAK",1,"444",0.1773593765657
"1122","PAK",1,"444",0.160256329442175
"1123","PNG",1,"444",0.912693637602987
"1124","TGO",0,"444",0.0607866823800076
"1125","VCT",0,"444",0.0771163620703025
"1126","ARE",1,"454",0.308058251204786
"1127","BRB",0,"454",0.0434505541565842
"1128","CIV",0,"454",0.151316825817375
"1129","CIV",0,"454",0.0723352112078945
"1130","CMR",0,"454",0.29755917992757
"1131","GHA",0,"454",0.237143401743244
"1132","GIN",0,"454",0.115629385792514
"1133","GNQ",0,"454",0.0785691899511682
"1134","GRD",0,"454",0.0355959814342667
"1135","GRD",0,"454",0.0372431462405283
"1136","GUY",1,"454",0.194097640598844
"1137","HND",1,"454",0.926071773137955
"1138","IDN",1,"454",0.602630244618903
"1139","IDN",1,"454",0.629076072069282
"1140","IND",1,"454",0.566467543893686
"1141","LCA",0,"454",0.0349217149030136
"1142","MAR",0,"454",0.261651224831444
"1143","MOZ",1,"454",0.508073816366985
"1144","MYS",0,"454",0.681487481929709
"1145","MYS",0,"454",0.649397347883799
"1146","PAK",1,"454",0.149757104911091
"1147","PAK",1,"454",0.12981302897466
"1148","PNG",1,"454",0.937218327239235
"1149","TGO",0,"454",0.0429600970944115
"1150","VCT",0,"454",0.0554484578363953
"1151","ARE",1,"464",0.310191149149833
"1152","BRB",0,"464",0.0331927196334469
"1153","CIV",0,"464",0.146211620041679
"1154","CIV",0,"464",0.0648231036753685
"1155","CMR",0,"464",0.250606481365311
"1156","GHA",0,"464",0.218423827525066
"1157","GIN",0,"464",0.0680235306674498
"1158","GNQ",0,"464",0.0731917633558761
"1159","GRD",0,"464",0.0293716992447346
"1160","GRD",0,"464",0.0296311249687973
"1161","GUY",1,"464",0.178223948919819
"1162","HND",1,"464",0.93951821807515
"1163","IDN",1,"464",0.586658983118654
"1164","IDN",1,"464",0.627804051738007
"1165","IND",1,"464",0.578845423714579
"1166","LCA",0,"464",0.0302645872873163
"1167","MAR",0,"464",0.2376631746725
"1168","MOZ",1,"464",0.462190673631686
"1169","MYS",0,"464",0.723122549650709
"1170","MYS",0,"464",0.708038070094942
"1171","PAK",1,"464",0.132847845287378
"1172","PAK",1,"464",0.133437905129579
"1173","PNG",1,"464",0.945871882947246
"1174","TGO",0,"464",0.0336876374605374
"1175","VCT",0,"464",0.0417276404504935
"1176","ARE",1,"477",0.405825285088361
"1177","BRB",0,"477",0.0644475853360658
"1178","CIV",0,"477",0.256698692346843
"1179","CIV",0,"477",0.130800138132984
"1180","CMR",0,"477",0.366487465743543
"1181","GHA",0,"477",0.291454062165693
"1182","GIN",0,"477",0.117881768554461
"1183","GNQ",0,"477",0.106441697582432
"1184","GRD",0,"477",0.0628696026858477
"1185","GRD",0,"477",0.0660812700026662
"1186","GUY",1,"477",0.24314325220818
"1187","HND",1,"477",0.891433640081618
"1188","IDN",1,"477",0.647665244482014
"1189","IDN",1,"477",0.669047758282958
"1190","IND",1,"477",0.518754069578807
"1191","LCA",0,"477",0.0635504998504203
"1192","MAR",0,"477",0.266017327818855
"1193","MOZ",1,"477",0.564884695255038
"1194","MYS",0,"477",0.616024751602568
"1195","MYS",0,"477",0.592881598274611
"1196","PAK",1,"477",0.165528429810166
"1197","PAK",1,"477",0.155514551710934
"1198","PNG",1,"477",0.901131488442338
"1199","TGO",0,"477",0.0779936235715159
"1200","VCT",0,"477",0.0950579854915154
"1201","ARE",1,"486",0.413686465986772
"1202","BRB",0,"486",0.079910935268391
"1203","CIV",0,"486",0.270706832677518
"1204","CIV",0,"486",0.134128278186095
"1205","CMR",0,"486",0.392568841138806
"1206","GHA",0,"486",0.313720664194773
"1207","GIN",0,"486",0.184363879467838
"1208","GNQ",0,"486",0.131481722228314
"1209","GRD",0,"486",0.0776672427669978
"1210","GRD",0,"486",0.0791729700732091
"1211","GUY",1,"486",0.291819401637039
"1212","HND",1,"486",0.854480699006009
"1213","IDN",1,"486",0.678780389929722
"1214","IDN",1,"486",0.69336935868996
"1215","IND",1,"486",0.526266286624542
"1216","LCA",0,"486",0.0762971353289846
"1217","MAR",0,"486",0.2485314622021
"1218","MOZ",1,"486",0.632134916191767
"1219","MYS",0,"486",0.607687296910097
"1220","MYS",0,"486",0.582929608546886
"1221","PAK",1,"486",0.184789450406023
"1222","PAK",1,"486",0.177593730366918
"1223","PNG",1,"486",0.884609353245524
"1224","TGO",0,"486",0.093073384954781
"1225","VCT",0,"486",0.108974232763666
"1226","ARE",1,"496",0.39578309414207
"1227","BRB",0,"496",0.071584042913471
"1228","CIV",0,"496",0.244350179423191
"1229","CIV",0,"496",0.122715789844094
"1230","CMR",0,"496",0.377788662121794
"1231","GHA",0,"496",0.290477371740695
"1232","GIN",0,"496",0.151693893321289
"1233","GNQ",0,"496",0.116150873596454
"1234","GRD",0,"496",0.0666140951494188
"1235","GRD",0,"496",0.0685041269685149
"1236","GUY",1,"496",0.300012461643398
"1237","HND",1,"496",0.868558687136972
"1238","IDN",1,"496",0.621450374741775
"1239","IDN",1,"496",0.631336889618065
"1240","IND",1,"496",0.528152968373448
"1241","LCA",0,"496",0.0643170440551068
"1242","MAR",0,"496",0.232593263859761
"1243","MOZ",1,"496",0.590946223875569
"1244","MYS",0,"496",0.637755992180468
"1245","MYS",0,"496",0.615484927048467
"1246","PAK",1,"496",0.202163736263646
"1247","PAK",1,"496",0.186382826835727
"1248","PNG",1,"496",0.891619510393074
"1249","TGO",0,"496",0.0768858994849745
"1250","VCT",0,"496",0.0905674894936808
"1251","ARE",1,"506",0.328013086942176
"1252","BRB",0,"506",0.0396572042706545
"1253","CIV",0,"506",0.200231063635708
"1254","CIV",0,"506",0.0790012748328745
"1255","CMR",0,"506",0.304267099316479
"1256","GHA",0,"506",0.238947464471704
"1257","GIN",0,"506",0.0924247275845863
"1258","GNQ",0,"506",0.0752544926787752
"1259","GRD",0,"506",0.034366144617191
"1260","GRD",0,"506",0.0378118791135569
"1261","GUY",1,"506",0.182497934614385
"1262","HND",1,"506",0.926912819659332
"1263","IDN",1,"506",0.607853622921945
"1264","IDN",1,"506",0.647009855269099
"1265","IND",1,"506",0.550147245947425
"1266","LCA",0,"506",0.0347330948824986
"1267","MAR",0,"506",0.205957710259005
"1268","MOZ",1,"506",0.5167441184908
"1269","MYS",0,"506",0.675019768919209
"1270","MYS",0,"506",0.652854568414136
"1271","PAK",1,"506",0.155648026783626
"1272","PAK",1,"506",0.140173339558613
"1273","PNG",1,"506",0.937708519733874
"1274","TGO",0,"506",0.0439297909306402
"1275","VCT",0,"506",0.0578982289866756
"1276","ARE",1,"517",0.364292134789087
"1277","BRB",0,"517",0.0512008980866041
"1278","CIV",0,"517",0.199264952436936
"1279","CIV",0,"517",0.0927912759589046
"1280","CMR",0,"517",0.324422988348998
"1281","GHA",0,"517",0.282599071278012
"1282","GIN",0,"517",0.105510742688567
"1283","GNQ",0,"517",0.0894097974233151
"1284","GRD",0,"517",0.0434653277019096
"1285","GRD",0,"517",0.0459403546809106
"1286","GUY",1,"517",0.278084033710227
"1287","HND",1,"517",0.903864189534777
"1288","IDN",1,"517",0.621044689893811
"1289","IDN",1,"517",0.644133373157741
"1290","IND",1,"517",0.518577516617827
"1291","LCA",0,"517",0.0458729237799207
"1292","MAR",0,"517",0.237404609728265
"1293","MOZ",1,"517",0.535156988287308
"1294","MYS",0,"517",0.674148782463097
"1295","MYS",0,"517",0.623249001256739
"1296","PAK",1,"517",0.147875830964518
"1297","PAK",1,"517",0.146125821801135
"1298","PNG",1,"517",0.920864814671524
"1299","TGO",0,"517",0.0547628679598131
"1300","VCT",0,"517",0.0696751645696098
"1301","ARE",1,"526",0.329337958531231
"1302","BRB",0,"526",0.0395788270508252
"1303","CIV",0,"526",0.151259142514412
"1304","CIV",0,"526",0.0726163291207607
"1305","CMR",0,"526",0.252183341327167
"1306","GHA",0,"526",0.24528511626524
"1307","GIN",0,"526",0.0829318826866214
"1308","GNQ",0,"526",0.0857926505773511
"1309","GRD",0,"526",0.036989830141428
"1310","GRD",0,"526",0.0392037887631644
"1311","GUY",1,"526",0.193158908967956
"1312","HND",1,"526",0.923356796812797
"1313","IDN",1,"526",0.63357300298639
"1314","IDN",1,"526",0.663274990472777
"1315","IND",1,"526",0.573431524769037
"1316","LCA",0,"526",0.0370355077907396
"1317","MAR",0,"526",0.252040958617198
"1318","MOZ",1,"526",0.495645213913495
"1319","MYS",0,"526",0.68996815815837
"1320","MYS",0,"526",0.672871019506691
"1321","PAK",1,"526",0.14925072584669
"1322","PAK",1,"526",0.14031184087275
"1323","PNG",1,"526",0.937544306828495
"1324","TGO",0,"526",0.0459324747332603
"1325","VCT",0,"526",0.0606782042072579
"1326","ARE",1,"538",0.401279028898702
"1327","BRB",0,"538",0.0720216003151497
"1328","CIV",0,"538",0.259285464910801
"1329","CIV",0,"538",0.129768074976791
"1330","CMR",0,"538",0.352117613308953
"1331","GHA",0,"538",0.264909047852658
"1332","GIN",0,"538",0.139743821268439
"1333","GNQ",0,"538",0.116591583716224
"1334","GRD",0,"538",0.0671140188048459
"1335","GRD",0,"538",0.0686298847662981
"1336","GUY",1,"538",0.260296626113341
"1337","HND",1,"538",0.873252596843795
"1338","IDN",1,"538",0.617998507234553
"1339","IDN",1,"538",0.636751082077782
"1340","IND",1,"538",0.507458526832496
"1341","LCA",0,"538",0.0666228846912203
"1342","MAR",0,"538",0.241419533657692
"1343","MOZ",1,"538",0.581277838966257
"1344","MYS",0,"538",0.619007015049364
"1345","MYS",0,"538",0.612494433047289
"1346","PAK",1,"538",0.19079354871865
"1347","PAK",1,"538",0.18206005864444
"1348","PNG",1,"538",0.888875813473247
"1349","TGO",0,"538",0.0786607108872615
"1350","VCT",0,"538",0.101757178170869
"1351","ARE",1,"547",0.295679778870571
"1352","BRB",0,"547",0.0312196249377947
"1353","CIV",0,"547",0.126822113415014
"1354","CIV",0,"547",0.0580107832570013
"1355","CMR",0,"547",0.255070777402893
