"","var","rel.inf","run"
"speciessmall62","speciessmall",0.629544309734483,634
"speciesgreen62","speciesgreen",0.286745158279121,634
"specieslarge62","specieslarge",0.155488873904295,634
"speciesdwarf62","speciesdwarf",0,634
"speciesnarrow62","speciesnarrow",0,634
"logShelfAreaShallow63","logShelfAreaShallow",23.2284507663416,644
"logtotalGearTonnes63","logtotalGearTonnes",14.5261688791619,644
"logMang63","logMang",14.0283486711563,644
"logProteinDiet63","logProteinDiet",9.02132538051132,644
"WGI63","WGI",6.99460848034672,644
"logGDP63","logGDP",6.10008334533629,644
"logChondCatch63","logChondCatch",5.73391125230769,644
"logCoastPop63","logCoastPop",5.19776291537515,644
"HDI63","HDI",3.90256371125387,644
"logEstDis63","logEstDis",3.2370902559658,644
"logPprodMean63","logPprodMean",2.66301843684296,644
"logFishEffort63","logFishEffort",2.15304678538467,644
"SstMean63","SstMean",1.73716780916695,644
"speciesgreen63","speciesgreen",0.677931966982593,644
"speciessmall63","speciessmall",0.429921726643796,644
"specieslarge63","specieslarge",0.368599617222365,644
"speciesdwarf63","speciesdwarf",0,644
"speciesnarrow63","speciesnarrow",0,644
"logShelfAreaShallow64","logShelfAreaShallow",25.1937195505579,657
"logMang64","logMang",14.182234631195,657
"logtotalGearTonnes64","logtotalGearTonnes",14.1732799836947,657
"logProteinDiet64","logProteinDiet",9.90910626999384,657
"WGI64","WGI",7.10190246310336,657
"logGDP64","logGDP",5.81151843905078,657
"logChondCatch64","logChondCatch",5.10478369203409,657
"logCoastPop64","logCoastPop",4.96873386015639,657
"HDI64","HDI",3.82252739717247,657
"logEstDis64","logEstDis",2.83811326055571,657
"logPprodMean64","logPprodMean",2.22769782323927,657
"logFishEffort64","logFishEffort",2.06654073096128,657
"SstMean64","SstMean",1.44608470356071,657
"speciessmall64","speciessmall",0.509380605203428,657
"speciesgreen64","speciesgreen",0.479108276198764,657
"specieslarge64","specieslarge",0.165268313322316,657
"speciesdwarf64","speciesdwarf",0,657
"speciesnarrow64","speciesnarrow",0,657
"logShelfAreaShallow65","logShelfAreaShallow",26.1583597766434,668
"logMang65","logMang",16.0124070246379,668
"logtotalGearTonnes65","logtotalGearTonnes",15.2298983251359,668
"logProteinDiet65","logProteinDiet",9.38384355652718,668
"WGI65","WGI",7.19435362296001,668
"logCoastPop65","logCoastPop",4.71166425247098,668
"logGDP65","logGDP",4.64267493711757,668
"logChondCatch65","logChondCatch",4.17609699628133,668
"HDI65","HDI",3.3690809268512,668
"logEstDis65","logEstDis",3.17805158201128,668
"logPprodMean65","logPprodMean",2.05034544571244,668
"logFishEffort65","logFishEffort",1.90850748772784,668
"SstMean65","SstMean",1.07402750839724,668
"speciesgreen65","speciesgreen",0.406692300698184,668
"speciessmall65","speciessmall",0.383231985988909,668
"specieslarge65","specieslarge",0.120764270838655,668
"speciesdwarf65","speciesdwarf",0,668
"speciesnarrow65","speciesnarrow",0,668
"logShelfAreaShallow66","logShelfAreaShallow",24.5228068579395,677
"logtotalGearTonnes66","logtotalGearTonnes",14.8245921027825,677
"logMang66","logMang",14.7019289966279,677
"logProteinDiet66","logProteinDiet",9.11580772725806,677
"WGI66","WGI",7.32104503217574,677
"logGDP66","logGDP",6.29264074946165,677
"logChondCatch66","logChondCatch",5.19197336027518,677
"logCoastPop66","logCoastPop",4.93716059675729,677
"HDI66","HDI",4.14752951184889,677
"logEstDis66","logEstDis",2.52679068967095,677
"logPprodMean66","logPprodMean",2.02590244299582,677
"logFishEffort66","logFishEffort",1.83111011769631,677
"SstMean66","SstMean",1.50087088039236,677
"speciesgreen66","speciesgreen",0.404518429550931,677
"speciessmall66","speciessmall",0.399731976428966,677
"specieslarge66","specieslarge",0.255590528138047,677
"speciesdwarf66","speciesdwarf",0,677
"speciesnarrow66","speciesnarrow",0,677
"logShelfAreaShallow67","logShelfAreaShallow",25.5850059431677,686
"logtotalGearTonnes67","logtotalGearTonnes",15.8469860873009,686
"logMang67","logMang",14.587450987509,686
"logProteinDiet67","logProteinDiet",9.99998176127178,686
"WGI67","WGI",7.39880821200639,686
"logCoastPop67","logCoastPop",4.6204660212931,686
"logChondCatch67","logChondCatch",4.54312658896372,686
"logGDP67","logGDP",4.11140314967961,686
"HDI67","HDI",3.25591656593203,686
"logEstDis67","logEstDis",3.04473377207163,686
"logFishEffort67","logFishEffort",2.24032089591927,686
"logPprodMean67","logPprodMean",2.18953758152824,686
"SstMean67","SstMean",1.5948158390117,686
"speciessmall67","speciessmall",0.614612750209308,686
"speciesgreen67","speciesgreen",0.277182692449468,686
"specieslarge67","specieslarge",0.0896511516861325,686
"speciesdwarf67","speciesdwarf",0,686
"speciesnarrow67","speciesnarrow",0,686
"logShelfAreaShallow68","logShelfAreaShallow",23.3035155173376,694
"logMang68","logMang",14.5408007990747,694
"logtotalGearTonnes68","logtotalGearTonnes",14.0814297225136,694
"logProteinDiet68","logProteinDiet",9.07628212397746,694
"WGI68","WGI",6.99503995837285,694
"logGDP68","logGDP",5.79038709486686,694
"logChondCatch68","logChondCatch",5.57418275721541,694
"logCoastPop68","logCoastPop",5.33281711397606,694
"HDI68","HDI",4.11553197196087,694
"logEstDis68","logEstDis",3.12408743333739,694
"logFishEffort68","logFishEffort",2.47884673344688,694
"logPprodMean68","logPprodMean",2.32991418537318,694
"SstMean68","SstMean",1.97437756134476,694
"speciessmall68","speciessmall",0.639256796804258,694
"speciesgreen68","speciesgreen",0.414928596753917,694
"specieslarge68","specieslarge",0.228601633644221,694
"speciesdwarf68","speciesdwarf",0,694
"speciesnarrow68","speciesnarrow",0,694
"logShelfAreaShallow69","logShelfAreaShallow",25.2480737312833,709
"logMang69","logMang",14.8935087588099,709
"logtotalGearTonnes69","logtotalGearTonnes",14.1274212780789,709
"logProteinDiet69","logProteinDiet",9.34728271019071,709
"WGI69","WGI",6.5846702855821,709
"logChondCatch69","logChondCatch",5.31033422827454,709
"logGDP69","logGDP",5.2674653191075,709
"logCoastPop69","logCoastPop",4.65493898643968,709
"HDI69","HDI",3.98987018076731,709
"logEstDis69","logEstDis",3.2357170751522,709
"logFishEffort69","logFishEffort",2.2760295702735,709
"logPprodMean69","logPprodMean",2.09819547461372,709
"SstMean69","SstMean",1.53901028453758,709
"speciessmall69","speciessmall",0.791828881621526,709
"speciesgreen69","speciesgreen",0.432491550082311,709
"specieslarge69","specieslarge",0.203161685185238,709
"speciesdwarf69","speciesdwarf",0,709
"speciesnarrow69","speciesnarrow",0,709
"logShelfAreaShallow70","logShelfAreaShallow",24.9444807066024,719
"logtotalGearTonnes70","logtotalGearTonnes",15.7010045810794,719
"logMang70","logMang",13.6655501137941,719
"logProteinDiet70","logProteinDiet",9.70521461701262,719
"WGI70","WGI",6.91542263014402,719
"logGDP70","logGDP",6.00817446096932,719
"logCoastPop70","logCoastPop",4.90871936823482,719
"logChondCatch70","logChondCatch",4.28225976240391,719
"HDI70","HDI",3.69042996423765,719
"logFishEffort70","logFishEffort",3.03261528061063,719
"logEstDis70","logEstDis",2.62332877313506,719
"logPprodMean70","logPprodMean",2.16254724220422,719
"SstMean70","SstMean",1.27100850474223,719
"speciessmall70","speciessmall",0.642939247194894,719
"specieslarge70","specieslarge",0.253631476598593,719
"speciesgreen70","speciesgreen",0.192673271036086,719
"speciesdwarf70","speciesdwarf",0,719
"speciesnarrow70","speciesnarrow",0,719
"logShelfAreaShallow71","logShelfAreaShallow",24.5179309432644,728
"logMang71","logMang",14.7039650916846,728
"logtotalGearTonnes71","logtotalGearTonnes",14.5328496363142,728
"logProteinDiet71","logProteinDiet",8.82782658982919,728
"WGI71","WGI",6.49578074163793,728
"logGDP71","logGDP",6.13562057290793,728
"logChondCatch71","logChondCatch",5.36117465922691,728
"logCoastPop71","logCoastPop",4.67895864679831,728
"HDI71","HDI",3.67400099854773,728
"logEstDis71","logEstDis",3.31644853949218,728
"logPprodMean71","logPprodMean",2.60386993624862,728
"logFishEffort71","logFishEffort",2.47619492318523,728
"SstMean71","SstMean",1.60250118164873,728
"speciessmall71","speciessmall",0.540166745775458,728
"speciesgreen71","speciesgreen",0.333606963696217,728
"specieslarge71","specieslarge",0.199103829742393,728
"speciesdwarf71","speciesdwarf",0,728
"speciesnarrow71","speciesnarrow",0,728
"logShelfAreaShallow72","logShelfAreaShallow",23.4788684376694,740
"logMang72","logMang",15.3684820562801,740
"logtotalGearTonnes72","logtotalGearTonnes",14.1428668546681,740
"logProteinDiet72","logProteinDiet",9.73348759226642,740
"WGI72","WGI",7.53495404300492,740
"logGDP72","logGDP",6.45843089956974,740
"logChondCatch72","logChondCatch",4.89184203122749,740
"logCoastPop72","logCoastPop",4.79516688284812,740
"HDI72","HDI",4.14199551769961,740
"logEstDis72","logEstDis",3.03354183359657,740
"logPprodMean72","logPprodMean",2.1910925806394,740
"logFishEffort72","logFishEffort",1.78957111130928,740
"SstMean72","SstMean",1.42987330154674,740
"speciesgreen72","speciesgreen",0.404481055790825,740
"speciessmall72","speciessmall",0.332006982082674,740
"specieslarge72","specieslarge",0.273338819800646,740
"speciesdwarf72","speciesdwarf",0,740
"speciesnarrow72","speciesnarrow",0,740
"logShelfAreaShallow73","logShelfAreaShallow",24.7863851259799,750
"logMang73","logMang",14.617422650808,750
"logtotalGearTonnes73","logtotalGearTonnes",14.1123186028778,750
"logProteinDiet73","logProteinDiet",9.72972548317787,750
"WGI73","WGI",7.40179344455583,750
"logGDP73","logGDP",5.2245118664992,750
"logChondCatch73","logChondCatch",5.04685176281288,750
"logCoastPop73","logCoastPop",4.54770628357336,750
"HDI73","HDI",3.82177768233634,750
"logEstDis73","logEstDis",3.53157064836231,750
"logFishEffort73","logFishEffort",2.10379361641159,750
"SstMean73","SstMean",2.08859523126624,750
"logPprodMean73","logPprodMean",1.6511393867809,750
"speciessmall73","speciessmall",0.719723736909982,750
"speciesgreen73","speciesgreen",0.485453409101747,750
"specieslarge73","specieslarge",0.131231068546096,750
"speciesdwarf73","speciesdwarf",0,750
"speciesnarrow73","speciesnarrow",0,750
"logShelfAreaShallow74","logShelfAreaShallow",25.0372402096827,760
"logtotalGearTonnes74","logtotalGearTonnes",14.1829817053925,760
"logMang74","logMang",14.1155287929677,760
"logProteinDiet74","logProteinDiet",8.81433570106848,760
"WGI74","WGI",7.26737347560001,760
"logGDP74","logGDP",6.05418173697332,760
"logCoastPop74","logCoastPop",4.84990774499889,760
"logChondCatch74","logChondCatch",4.53196184128388,760
"HDI74","HDI",3.77931151911541,760
"logEstDis74","logEstDis",3.49309450312412,760
"logPprodMean74","logPprodMean",2.78313381764492,760
"logFishEffort74","logFishEffort",2.42524418814229,760
"SstMean74","SstMean",1.40622596020129,760
"speciessmall74","speciessmall",0.584153746131874,760
"speciesgreen74","speciesgreen",0.36227500212563,760
"specieslarge74","specieslarge",0.313050055547049,760
"speciesdwarf74","speciesdwarf",0,760
"speciesnarrow74","speciesnarrow",0,760
"logShelfAreaShallow75","logShelfAreaShallow",24.8741217732695,770
"logMang75","logMang",14.7148848607181,770
"logtotalGearTonnes75","logtotalGearTonnes",14.3765114238141,770
"logProteinDiet75","logProteinDiet",9.57446113151591,770
"WGI75","WGI",7.06413613286896,770
"logGDP75","logGDP",5.87030610197335,770
"logChondCatch75","logChondCatch",4.80836241886067,770
"logCoastPop75","logCoastPop",4.56375047309263,770
"HDI75","HDI",3.83348520224378,770
"logEstDis75","logEstDis",3.42346089346538,770
"logPprodMean75","logPprodMean",1.99457176740451,770
"logFishEffort75","logFishEffort",1.84961926590811,770
"SstMean75","SstMean",1.83209020884625,770
"speciessmall75","speciessmall",0.613842188573159,770
"speciesgreen75","speciesgreen",0.373963608412227,770
"specieslarge75","specieslarge",0.232432549033273,770
"speciesdwarf75","speciesdwarf",0,770
"speciesnarrow75","speciesnarrow",0,770
"logShelfAreaShallow76","logShelfAreaShallow",26.0117302429189,781
"logtotalGearTonnes76","logtotalGearTonnes",15.4531742626449,781
"logMang76","logMang",14.0789173076122,781
"logProteinDiet76","logProteinDiet",8.79832885497597,781
"WGI76","WGI",6.74751558649165,781
"logGDP76","logGDP",5.64635172685878,781
"logCoastPop76","logCoastPop",5.24095007884018,781
"logChondCatch76","logChondCatch",5.19068142598329,781
"HDI76","HDI",3.65870204777672,781
"logEstDis76","logEstDis",3.12873246408879,781
"logFishEffort76","logFishEffort",2.04335510252776,781
"logPprodMean76","logPprodMean",1.93440965363444,781
"SstMean76","SstMean",1.18383557568338,781
"speciessmall76","speciessmall",0.409315300518297,781
"speciesgreen76","speciesgreen",0.259771704709815,781
"specieslarge76","specieslarge",0.214228664734894,781
"speciesdwarf76","speciesdwarf",0,781
"speciesnarrow76","speciesnarrow",0,781
"logShelfAreaShallow77","logShelfAreaShallow",24.1207630471653,792
"logMang77","logMang",14.7967741710418,792
"logtotalGearTonnes77","logtotalGearTonnes",14.1051790091054,792
"logProteinDiet77","logProteinDiet",9.02779880541625,792
"WGI77","WGI",7.28188698799248,792
"logGDP77","logGDP",6.31381842543611,792
"logCoastPop77","logCoastPop",4.91096369751328,792
"logChondCatch77","logChondCatch",4.88972535135352,792
"HDI77","HDI",3.78997425748831,792
"logEstDis77","logEstDis",2.82467671298905,792
"logPprodMean77","logPprodMean",2.45357994619944,792
"logFishEffort77","logFishEffort",2.19686925866709,792
"SstMean77","SstMean",1.74858076967524,792
"speciessmall77","speciessmall",0.727541573970316,792
"speciesgreen77","speciesgreen",0.454551896862603,792
"specieslarge77","specieslarge",0.357316089123826,792
"speciesdwarf77","speciesdwarf",0,792
"speciesnarrow77","speciesnarrow",0,792
"logShelfAreaShallow78","logShelfAreaShallow",26.5054415625243,802
"logMang78","logMang",15.3065553313623,802
"logtotalGearTonnes78","logtotalGearTonnes",14.9056623109746,802
"logProteinDiet78","logProteinDiet",9.61844712170298,802
"WGI78","WGI",7.77239824353147,802
"logCoastPop78","logCoastPop",4.84505813643179,802
"logChondCatch78","logChondCatch",4.62591963606542,802
"logGDP78","logGDP",4.12151234963749,802
"HDI78","HDI",3.33915261283802,802
"logEstDis78","logEstDis",2.60012225549082,802
"logPprodMean78","logPprodMean",2.23420207373662,802
"logFishEffort78","logFishEffort",2.03351362753907,802
"SstMean78","SstMean",1.07608315376104,802
"speciessmall78","speciessmall",0.589705872018182,802
"speciesgreen78","speciesgreen",0.215806743397733,802
"specieslarge78","specieslarge",0.210418968988169,802
"speciesdwarf78","speciesdwarf",0,802
"speciesnarrow78","speciesnarrow",0,802
"logShelfAreaShallow79","logShelfAreaShallow",24.7217745096065,812
"logMang79","logMang",14.8632490402171,812
"logtotalGearTonnes79","logtotalGearTonnes",14.4769587933005,812
"logProteinDiet79","logProteinDiet",9.02239451963485,812
"WGI79","WGI",6.6036080096632,812
"logGDP79","logGDP",6.16321845450253,812
"logChondCatch79","logChondCatch",5.17351644396528,812
"logCoastPop79","logCoastPop",4.48491366808364,812
"HDI79","HDI",3.112748874922,812
"logEstDis79","logEstDis",3.00651830849534,812
"logPprodMean79","logPprodMean",2.75840213460953,812
"logFishEffort79","logFishEffort",2.3839891697474,812
"SstMean79","SstMean",1.90892311021868,812
"speciessmall79","speciessmall",0.573954721768161,812
"specieslarge79","specieslarge",0.376241942340846,812
"speciesgreen79","speciesgreen",0.369588298924478,812
"speciesdwarf79","speciesdwarf",0,812
"speciesnarrow79","speciesnarrow",0,812
"logShelfAreaShallow80","logShelfAreaShallow",24.4552148911951,822
"logtotalGearTonnes80","logtotalGearTonnes",14.5956703496919,822
"logMang80","logMang",14.248564766676,822
"logProteinDiet80","logProteinDiet",9.41596862322363,822
"WGI80","WGI",6.97284989480286,822
"logGDP80","logGDP",5.58509899792603,822
"logChondCatch80","logChondCatch",5.16862938722454,822
"logCoastPop80","logCoastPop",4.94775505289105,822
"HDI80","HDI",4.23366345484283,822
"logEstDis80","logEstDis",2.96514814231333,822
"logPprodMean80","logPprodMean",2.45145623216573,822
"logFishEffort80","logFishEffort",2.30744650551093,822
"SstMean80","SstMean",1.59871178395397,822
"speciessmall80","speciessmall",0.501536685759878,822
"speciesgreen80","speciesgreen",0.353528797852497,822
"specieslarge80","specieslarge",0.1987564339697,822
"speciesdwarf80","speciesdwarf",0,822
"speciesnarrow80","speciesnarrow",0,822
"logShelfAreaShallow81","logShelfAreaShallow",25.2744501123699,833
"logMang81","logMang",14.760982167012,833
"logtotalGearTonnes81","logtotalGearTonnes",14.2334548425079,833
"logProteinDiet81","logProteinDiet",8.91793710346422,833
"WGI81","WGI",7.02374224841215,833
"logGDP81","logGDP",5.9091332421398,833
"logCoastPop81","logCoastPop",5.30150576229857,833
"logChondCatch81","logChondCatch",5.27356631684192,833
"HDI81","HDI",3.47174482315673,833
"logEstDis81","logEstDis",2.75397073937544,833
"logFishEffort81","logFishEffort",2.23054013204559,833
"logPprodMean81","logPprodMean",2.09414693704838,833
"SstMean81","SstMean",1.49080965068584,833
"speciessmall81","speciessmall",0.635293573184401,833
"speciesgreen81","speciesgreen",0.422978567799467,833
"specieslarge81","specieslarge",0.205743781657694,833
"speciesdwarf81","speciesdwarf",0,833
"speciesnarrow81","speciesnarrow",0,833
"logShelfAreaShallow82","logShelfAreaShallow",23.6424422963493,843
"logMang82","logMang",15.4595940535964,843
"logtotalGearTonnes82","logtotalGearTonnes",13.2162360435211,843
"logProteinDiet82","logProteinDiet",9.40468077350696,843
"WGI82","WGI",7.62931293765632,843
"logGDP82","logGDP",6.23597282392493,843
"logChondCatch82","logChondCatch",5.10685868400141,843
"logCoastPop82","logCoastPop",4.79147973459873,843
"HDI82","HDI",3.49250325302438,843
"logEstDis82","logEstDis",2.8738249689215,843
"logFishEffort82","logFishEffort",2.67265228655046,843
"logPprodMean82","logPprodMean",2.27441625433431,843
"SstMean82","SstMean",1.77051717892113,843
"speciessmall82","speciessmall",0.672423239939347,843
"speciesgreen82","speciesgreen",0.604034075270166,843
"specieslarge82","specieslarge",0.153051395883599,843
"speciesdwarf82","speciesdwarf",0,843
"speciesnarrow82","speciesnarrow",0,843
"logShelfAreaShallow83","logShelfAreaShallow",24.8757028553751,854
"logMang83","logMang",15.7390580833084,854
"logtotalGearTonnes83","logtotalGearTonnes",14.4030549133167,854
"logProteinDiet83","logProteinDiet",9.4225462059525,854
"WGI83","WGI",7.25743876155317,854
"logGDP83","logGDP",5.53688270610404,854
"logChondCatch83","logChondCatch",4.81783526365709,854
"logCoastPop83","logCoastPop",4.43082421801909,854
"HDI83","HDI",4.06302276808651,854
"logEstDis83","logEstDis",2.43112049655113,854
"logPprodMean83","logPprodMean",2.17420085483828,854
"logFishEffort83","logFishEffort",1.96309974280618,854
"SstMean83","SstMean",1.59024476640507,854
"speciesgreen83","speciesgreen",0.547864089764436,854
"speciessmall83","speciessmall",0.506611445783282,854
"specieslarge83","specieslarge",0.240492828478991,854
"speciesdwarf83","speciesdwarf",0,854
"speciesnarrow83","speciesnarrow",0,854
"logShelfAreaShallow84","logShelfAreaShallow",26.3535986936494,863
"logtotalGearTonnes84","logtotalGearTonnes",14.7905014198802,863
"logMang84","logMang",14.4993208020406,863
"logProteinDiet84","logProteinDiet",9.9512493583785,863
"WGI84","WGI",7.93846557753229,863
"logGDP84","logGDP",4.9385391459939,863
"logChondCatch84","logChondCatch",4.55436327029021,863
"logCoastPop84","logCoastPop",4.28015399820755,863
"HDI84","HDI",3.26339277102277,863
"logEstDis84","logEstDis",2.83835580905532,863
"logFishEffort84","logFishEffort",2.10448606727691,863
"logPprodMean84","logPprodMean",2.05801814940326,863
"SstMean84","SstMean",1.45962621834433,863
"speciessmall84","speciessmall",0.492266424724632,863
"speciesgreen84","speciesgreen",0.275146414985851,863
"specieslarge84","specieslarge",0.202515879214296,863
"speciesdwarf84","speciesdwarf",0,863
"speciesnarrow84","speciesnarrow",0,863
"logShelfAreaShallow85","logShelfAreaShallow",24.7262660988663,872
"logMang85","logMang",15.5037294501375,872
"logtotalGearTonnes85","logtotalGearTonnes",14.4568878018753,872
"logProteinDiet85","logProteinDiet",8.95606629564019,872
"WGI85","WGI",6.92363635224325,872
"logGDP85","logGDP",5.64681285924542,872
"logChondCatch85","logChondCatch",5.26395881119456,872
"logCoastPop85","logCoastPop",4.66719261518826,872
"logEstDis85","logEstDis",3.59126589905793,872
"HDI85","HDI",3.39198188337055,872
"logPprodMean85","logPprodMean",2.44162039359813,872
"logFishEffort85","logFishEffort",1.91773929535074,872
"SstMean85","SstMean",1.53078378107428,872
"speciessmall85","speciessmall",0.446058463873476,872
"speciesgreen85","speciesgreen",0.324630911010003,872
"specieslarge85","specieslarge",0.211369088274119,872
"speciesdwarf85","speciesdwarf",0,872
"speciesnarrow85","speciesnarrow",0,872
"logShelfAreaShallow86","logShelfAreaShallow",25.1833681448846,883
"logtotalGearTonnes86","logtotalGearTonnes",14.5523531234414,883
"logMang86","logMang",14.0137517981693,883
"logProteinDiet86","logProteinDiet",9.06314002275842,883
"WGI86","WGI",7.42516644775064,883
"logGDP86","logGDP",6.44532021088909,883
"logChondCatch86","logChondCatch",4.63780155782956,883
"logCoastPop86","logCoastPop",4.29593464166735,883
"HDI86","HDI",3.99732135251153,883
"logEstDis86","logEstDis",2.9808078012868,883
"logPprodMean86","logPprodMean",2.1813296674524,883
"logFishEffort86","logFishEffort",2.15097728020995,883
"SstMean86","SstMean",1.57729680127404,883
"speciessmall86","speciessmall",0.646714702977097,883
"speciesgreen86","speciesgreen",0.515726330811752,883
"specieslarge86","specieslarge",0.332990116086139,883
"speciesdwarf86","speciesdwarf",0,883
"speciesnarrow86","speciesnarrow",0,883
"logShelfAreaShallow87","logShelfAreaShallow",25.5596082758919,893
"logMang87","logMang",14.460040790305,893
"logtotalGearTonnes87","logtotalGearTonnes",13.8126627422612,893
"logProteinDiet87","logProteinDiet",9.03689682893288,893
"WGI87","WGI",7.04937458028484,893
"logGDP87","logGDP",5.60315437203646,893
"logChondCatch87","logChondCatch",5.26949490083591,893
"logCoastPop87","logCoastPop",4.88356141115773,893
"HDI87","HDI",3.60229056486672,893
"logEstDis87","logEstDis",3.04248119569148,893
"logFishEffort87","logFishEffort",2.55988860933775,893
"logPprodMean87","logPprodMean",2.22040990756803,893
"SstMean87","SstMean",1.49415632871019,893
"speciesgreen87","speciesgreen",0.735760626977729,893
"speciessmall87","speciessmall",0.444779728741733,893
"specieslarge87","specieslarge",0.225439136400511,893
"speciesdwarf87","speciesdwarf",0,893
"speciesnarrow87","speciesnarrow",0,893
"logShelfAreaShallow88","logShelfAreaShallow",25.8444044525915,903
"logtotalGearTonnes88","logtotalGearTonnes",15.3538858790817,903
"logMang88","logMang",15.0258476536944,903
"logProteinDiet88","logProteinDiet",10.2605832150072,903
"WGI88","WGI",7.11747154407092,903
"logGDP88","logGDP",4.67772079520134,903
"logCoastPop88","logCoastPop",4.58103459017779,903
"logChondCatch88","logChondCatch",4.04014077937097,903
"HDI88","HDI",3.9429927459036,903
"logEstDis88","logEstDis",3.05551208374167,903
"logFishEffort88","logFishEffort",2.15414728097486,903
"logPprodMean88","logPprodMean",1.99595777821831,903
"SstMean88","SstMean",1.15451508705432,903
"speciessmall88","speciessmall",0.572771947455521,903
"specieslarge88","specieslarge",0.156656196158754,903
"speciesgreen88","speciesgreen",0.0663579712971229,903
"speciesdwarf88","speciesdwarf",0,903
"speciesnarrow88","speciesnarrow",0,903
"logShelfAreaShallow89","logShelfAreaShallow",25.9800500076661,912
"logMang89","logMang",15.3313561025611,912
"logtotalGearTonnes89","logtotalGearTonnes",14.5689776841052,912
"logProteinDiet89","logProteinDiet",9.61657188809446,912
"WGI89","WGI",7.14269798951197,912
"logGDP89","logGDP",4.68622364413341,912
"logCoastPop89","logCoastPop",4.65269451725121,912
"logChondCatch89","logChondCatch",4.02675053363609,912
"HDI89","HDI",3.83785738610305,912
"logEstDis89","logEstDis",3.47749339992948,912
"logPprodMean89","logPprodMean",2.132114459187,912
"logFishEffort89","logFishEffort",2.00005345430977,912
"SstMean89","SstMean",1.32848460638299,912
"speciessmall89","speciessmall",0.579808430835483,912
"speciesgreen89","speciesgreen",0.41427663841991,912
"specieslarge89","specieslarge",0.224589257872816,912
"speciesdwarf89","speciesdwarf",0,912
"speciesnarrow89","speciesnarrow",0,912
