"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","632",0.8125,1.04580288378446,0.575940038563835,1.36739585197843,0.235186444165873,0.440185538037586,0.678084778887767,0.833333333333333,0.979152809038495,1.34602333401851,0.272558815072497
