"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","984",0.82583,1.03252823260937,0.582418411595822,1.36739585197843,0.244894423867495,0.44312851313269,0.675932530809168,0.826666666666667,0.980285804008723,1.34602333401851,0.271717080058257
