"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","531",0.79917,1.01815747801607,0.547325039910312,1.36739585197843,0.255404002767057,0.362285143832879,0.735054671031286,0.82,1.00595299973206,1.34602333401851,0.252648171611696
