"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","739",0.82334,1.09232043016242,0.540008006485426,1.36739585197843,0.201167365995747,0.546430613484838,0.600385936015361,0.853333333333333,0.964671225702675,1.34602333401851,0.283317605778291
