"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","351",0.76585,1.13872309724726,0.493226181657548,1.36739585197843,0.167232301019717,0.63761251267755,0.533703051859478,0.86,0.961792957599857,1.34602333401851,0.285455955114498
