"","ISO3","Prediction","RunNo"
"185","CHN",0.16840441679626,"38"
"186","KEN",0.434682195188431,"38"
"187","MMR",0.548489063618011,"38"
"188","LKA",0.872510862551857,"38"
"189","TWN",0.135556469283218,"38"
"190","TZA",0.912272315997594,"38"
"191","TLS",0.142608192732953,"38"
"192","VNM",0.312263802150599,"38"
"193","SLV",0.115269162811182,"38"
"194","KHM",0.110674384583805,"38"
"195","CHN",0.166150958818639,"38"
"196","JPN",0.17436833912107,"38"
"197","KOR",0.29676693231409,"38"
"198","OMN",0.155436572744882,"38"
"199","SGP",0.0980582549989356,"38"
"200","SOM",0.718793727171048,"38"
"201","TWN",0.122871796869977,"38"
"202","THA",0.184348641495731,"38"
"203","TLS",0.164130514924902,"38"
"204","YEM",0.625584948981121,"38"
"205","BGD",0.722564751663503,"38"
"206","BRN",0.157313312238332,"38"
"207","KHM",0.166012159771967,"38"
"208","CHN",0.179422915444604,"38"
"209","DJI",0.132960978539651,"38"
"210","EGY",0.210281415768962,"38"
"211","IND",0.603241044643868,"38"
"212","IRN",0.343232402023281,"38"
"213","IRQ",0.164223304623027,"38"
"214","KWT",0.689443435130011,"38"
"215","MDG",0.897229409095449,"38"
"216","MMR",0.642197306567653,"38"
"217","SGP",0.111249383847603,"38"
"218","SOM",0.713519433895807,"38"
"219","LKA",0.847566282171156,"38"
"220","TWN",0.124979680540763,"38"
"221","TZA",0.8927397308894,"38"
"222","TLS",0.767287669507685,"38"
"223","VNM",0.32968253551942,"38"
"224","YEM",0.634275773177579,"38"
"225","SLB",0.751720000022637,"38"
"226","BRA",0.848507770062152,"38"
"227","COL",0.888699063868585,"38"
"228","CRI",0.614905204733993,"38"
"229","DOM",0.292073909082312,"38"
"230","GUF",0.710068746628313,"38"
"231","GIN",0.13597345565001,"38"
"232","GUY",0.231685084024756,"38"
"233","HTI",0.19716037783261,"38"
"234","PAN",0.868178884887505,"38"
"235","SUR",0.735594336672795,"38"
"236","VEN",0.344790810224554,"38"
"237","BHS",0.785781371559472,"50"
"238","CUB",0.936711771599071,"50"
"239","DOM",0.267984891996902,"50"
"240","HTI",0.157434149921829,"50"
"241","JAM",0.032033284229362,"50"
"242","MEX",0.865980212653934,"50"
"243","BRN",0.0387425552623711,"50"
"244","CHN",0.147556141345735,"50"
"245","KEN",0.429421379913992,"50"
"246","MMR",0.582894742608322,"50"
"247","LKA",0.888750495550269,"50"
"248","TWN",0.119926919774207,"50"
"249","TZA",0.916974155158069,"50"
"250","TLS",0.101853291790482,"50"
"251","VNM",0.30645462903148,"50"
"252","SLV",0.101263822914637,"50"
"253","KHM",0.0997119964967388,"50"
"254","CHN",0.146155101383326,"50"
"255","JPN",0.139122983704513,"50"
"256","KOR",0.247459724359233,"50"
"257","OMN",0.141913992795806,"50"
"258","SGP",0.0794706650765859,"50"
"259","SOM",0.772553326570696,"50"
"260","TWN",0.108790662106368,"50"
"261","THA",0.163046441733947,"50"
"262","TLS",0.116431536015821,"50"
"263","YEM",0.683207068437922,"50"
"264","BGD",0.74311565639352,"50"
"265","BRN",0.122537978028693,"50"
"266","KHM",0.161951426015318,"50"
"267","CHN",0.165793558078002,"50"
"268","DJI",0.106422939384355,"50"
"269","EGY",0.203877254585617,"50"
"270","IND",0.598524817937919,"50"
"271","IRN",0.380991280113542,"50"
"272","IRQ",0.167727780083611,"50"
"273","KWT",0.731272314481836,"50"
"274","MDG",0.91282898136559,"50"
"275","MMR",0.683260109507364,"50"
"276","SGP",0.097786448682617,"50"
"277","SOM",0.784328524498603,"50"
"278","LKA",0.872287974330796,"50"
"279","TWN",0.108044711485797,"50"
"280","TZA",0.90444456327911,"50"
"281","TLS",0.783656738930442,"50"
"282","VNM",0.332486849594915,"50"
"283","YEM",0.704550293737779,"50"
"284","SLB",0.755511733238672,"50"
"285","BRA",0.852710138247665,"50"
"286","COL",0.902083056630576,"50"
"287","CRI",0.667677841250339,"50"
"288","DOM",0.286396183574905,"50"
"289","GUF",0.746887867641985,"50"
"290","GIN",0.0924025970702848,"50"
"291","GUY",0.20630395951489,"50"
"292","HTI",0.146518140982824,"50"
"293","PAN",0.879929065571744,"50"
"294","SUR",0.764782682046617,"50"
"295","VEN",0.319094484592993,"50"
"296","BHS",0.743263759976012,"60"
"297","CUB",0.908144866989123,"60"
"298","DOM",0.294182740017948,"60"
"299","HTI",0.195534174838889,"60"
"300","JAM",0.051088631895095,"60"
"301","MEX",0.813934004677233,"60"
"302","BRN",0.065828096298615,"60"
"303","CHN",0.192018049596262,"60"
"304","KEN",0.399116552118976,"60"
"305","MMR",0.537995429711736,"60"
"306","LKA",0.822947762819934,"60"
"307","TWN",0.152800260305639,"60"
"308","TZA",0.889302685468622,"60"
"309","TLS",0.131123207064192,"60"
"310","VNM",0.303619993793082,"60"
"311","SLV",0.158308587111675,"60"
"312","KHM",0.109275405957961,"60"
"313","CHN",0.190830259931137,"60"
"314","JPN",0.174154459544288,"60"
"315","KOR",0.282628267790175,"60"
"316","OMN",0.171870206974597,"60"
"317","SGP",0.121864385523019,"60"
"318","SOM",0.688363322186717,"60"
"319","TWN",0.140703857827461,"60"
"320","THA",0.19093446183199,"60"
"321","TLS",0.145307858532897,"60"
"322","YEM",0.609070088172849,"60"
"323","BGD",0.709795099604951,"60"
"324","BRN",0.171714192996138,"60"
"325","KHM",0.159877481208842,"60"
"326","CHN",0.206657181808937,"60"
"327","DJI",0.145794880609248,"60"
"328","EGY",0.260545337177267,"60"
"329","IND",0.582087836961118,"60"
"330","IRN",0.392738304742322,"60"
"331","IRQ",0.191373592002472,"60"
"332","KWT",0.678872421228811,"60"
"333","MDG",0.865687431446846,"60"
"334","MMR",0.652086636762839,"60"
"335","SGP",0.142996558706369,"60"
"336","SOM",0.701735780356296,"60"
"337","LKA",0.80082980124771,"60"
"338","TWN",0.141938759347147,"60"
"339","TZA",0.868063411722478,"60"
"340","TLS",0.72463470474878,"60"
"341","VNM",0.332864366219775,"60"
"342","YEM",0.623888638149773,"60"
"343","SLB",0.75077308297519,"60"
"344","BRA",0.816615913018848,"60"
"345","COL",0.861417892062505,"60"
"346","CRI",0.585432134166879,"60"
"347","DOM",0.307439911278768,"60"
"348","GUF",0.686297841149262,"60"
"349","GIN",0.151849558850665,"60"
"350","GUY",0.246474473144819,"60"
"351","HTI",0.185448584170912,"60"
"352","PAN",0.841396404323022,"60"
"353","SUR",0.719796877462107,"60"
"354","VEN",0.370795384703891,"60"
"355","BHS",0.742917291132984,"70"
"356","CUB",0.892110576272569,"70"
"357","DOM",0.26894727925554,"70"
"358","HTI",0.173642493187542,"70"
"359","JAM",0.0620920941779655,"70"
"360","MEX",0.794152310517034,"70"
"361","BRN",0.0747666086641401,"70"
"362","CHN",0.196328649745025,"70"
"363","KEN",0.435047311631086,"70"
"364","MMR",0.513189521106483,"70"
"365","LKA",0.79890498837333,"70"
"366","TWN",0.166289352566702,"70"
"367","TZA",0.875242730890131,"70"
"368","TLS",0.157654786302481,"70"
"369","VNM",0.325431019535079,"70"
"370","SLV",0.176718047608505,"70"
"371","KHM",0.131225261965625,"70"
"372","CHN",0.197339117132708,"70"
"373","JPN",0.190343999583011,"70"
"374","KOR",0.26944790026052,"70"
"375","OMN",0.158608196522828,"70"
"376","SGP",0.147276493777116,"70"
"377","SOM",0.657868502150352,"70"
"378","TWN",0.157751050815458,"70"
"379","THA",0.217936768927064,"70"
"380","TLS",0.16730325446863,"70"
"381","YEM",0.572561408683127,"70"
"382","BGD",0.688734831736071,"70"
"383","BRN",0.184477725461634,"70"
"384","KHM",0.198575845858057,"70"
"385","CHN",0.217200588441948,"70"
"386","DJI",0.154179871828149,"70"
"387","EGY",0.290393902338782,"70"
"388","IND",0.574601376800546,"70"
"389","IRN",0.383474104697956,"70"
"390","IRQ",0.19007485402834,"70"
"391","KWT",0.613604100220399,"70"
"392","MDG",0.862917910583385,"70"
"393","MMR",0.616360917036856,"70"
"394","SGP",0.176848015308921,"70"
"395","SOM",0.668716092987599,"70"
"396","LKA",0.77362109764949,"70"
"397","TWN",0.155502526843122,"70"
"398","TZA",0.862447058922054,"70"
"399","TLS",0.71825661974013,"70"
"400","VNM",0.359689387672292,"70"
"401","YEM",0.588812720740781,"70"
"402","SLB",0.732648586625455,"70"
"403","BRA",0.804815498580446,"70"
"404","COL",0.87379549861562,"70"
"405","CRI",0.562689874228204,"70"
"406","DOM",0.282377864696465,"70"
"407","GUF",0.679464406491592,"70"
"408","GIN",0.162880426780122,"70"
"409","GUY",0.300898373162593,"70"
"410","HTI",0.16496747189463,"70"
"411","PAN",0.831205576482492,"70"
"412","SUR",0.723768301296217,"70"
"413","VEN",0.361867766594071,"70"
"414","BHS",0.753650357635798,"80"
"415","CUB",0.933818858031315,"80"
"416","DOM",0.283248065637127,"80"
"417","HTI",0.175827888178159,"80"
"418","JAM",0.04354955882096,"80"
"419","MEX",0.851144647394515,"80"
"420","BRN",0.0540942971679624,"80"
"421","CHN",0.181231570970651,"80"
"422","KEN",0.426689814829196,"80"
"423","MMR",0.543589900117098,"80"
"424","LKA",0.845297430645459,"80"
"425","TWN",0.132132562220925,"80"
"426","TZA",0.896242797804371,"80"
"427","TLS",0.127036253075511,"80"
"428","VNM",0.291096848770821,"80"
"429","SLV",0.132371595631543,"80"
"430","KHM",0.110843212933733,"80"
"431","CHN",0.179047673636371,"80"
"432","JPN",0.178573558276828,"80"
"433","KOR",0.282846916680497,"80"
"434","OMN",0.146893879265718,"80"
"435","SGP",0.0975675934640241,"80"
"436","SOM",0.709686309008759,"80"
"437","TWN",0.118747742056855,"80"
"438","THA",0.180930658980535,"80"
"439","TLS",0.144829022920522,"80"
"440","YEM",0.627535772281448,"80"
"441","BGD",0.746280390201834,"80"
"442","BRN",0.170054742565949,"80"
"443","KHM",0.166752388119808,"80"
"444","CHN",0.204181772739347,"80"
"445","DJI",0.13639092898128,"80"
"446","EGY",0.230332963101736,"80"
"447","IND",0.608898985562037,"80"
"448","IRN",0.378289724163673,"80"
"449","IRQ",0.177297060636206,"80"
"450","KWT",0.706065141651999,"80"
"451","MDG",0.894936657817832,"80"
"452","MMR",0.660570788117923,"80"
"453","SGP",0.119075784823378,"80"
"454","SOM",0.735236819331217,"80"
"455","LKA",0.825313591832141,"80"
"456","TWN",0.132452009371526,"80"
"457","TZA",0.879437890662668,"80"
"458","TLS",0.758192618372226,"80"
"459","VNM",0.331123237311113,"80"
"460","YEM",0.665558396416953,"80"
"461","SLB",0.764133079537524,"80"
"462","BRA",0.864527829931217,"80"
"463","COL",0.892651771714431,"80"
"464","CRI",0.618917576319084,"80"
"465","DOM",0.290103343617439,"80"
"466","GUF",0.72668819926922,"80"
"467","GIN",0.128782512918924,"80"
"468","GUY",0.221556369625811,"80"
"469","HTI",0.163742361252293,"80"
"470","PAN",0.879064490964987,"80"
"471","SUR",0.736130900151158,"80"
"472","VEN",0.345423164419062,"80"
"473","BHS",0.761786028802903,"90"
"474","CUB",0.921359706386058,"90"
"475","DOM",0.29785466007966,"90"
"476","HTI",0.170879662869475,"90"
"477","JAM",0.0402472209829336,"90"
"478","MEX",0.851459222704631,"90"
"479","BRN",0.0468733037883264,"90"
"480","CHN",0.169048784504896,"90"
"481","KEN",0.386610568892499,"90"
"482","MMR",0.519543092526086,"90"
"483","LKA",0.858841158965366,"90"
"484","TWN",0.143801011571612,"90"
"485","TZA",0.90246883122758,"90"
"486","TLS",0.122411570148826,"90"
"487","VNM",0.297789028500637,"90"
"488","SLV",0.134775090734291,"90"
"489","KHM",0.109603584193378,"90"
"490","CHN",0.170644749184418,"90"
"491","JPN",0.174267986985222,"90"
"492","KOR",0.280573614690177,"90"
"493","OMN",0.149959900016048,"90"
"494","SGP",0.0924798810030758,"90"
"495","SOM",0.718832445222398,"90"
"496","TWN",0.130903284676654,"90"
"497","THA",0.194650728722326,"90"
"498","TLS",0.13920706324504,"90"
"499","YEM",0.652456220494886,"90"
"500","BGD",0.732868242660998,"90"
"501","BRN",0.144099641538618,"90"
"502","KHM",0.167809680236806,"90"
"503","CHN",0.190943934039476,"90"
"504","DJI",0.124924445089194,"90"
"505","EGY",0.23825346720191,"90"
"506","IND",0.592332451168569,"90"
"507","IRN",0.408793573085551,"90"
"508","IRQ",0.174328208597662,"90"
"509","KWT",0.712965032656078,"90"
"510","MDG",0.892888941611664,"90"
"511","MMR",0.647794946007808,"90"
"512","SGP",0.110411710745635,"90"
"513","SOM",0.729922851547812,"90"
"514","LKA",0.842736595490596,"90"
"515","TWN",0.137275143889748,"90"
"516","TZA",0.895546255823085,"90"
"517","TLS",0.752949805900355,"90"
"518","VNM",0.34287020226596,"90"
"519","YEM",0.664402687892022,"90"
"520","SLB",0.71411119174758,"90"
"521","BRA",0.847688918876695,"90"
"522","COL",0.896156477992947,"90"
"523","CRI",0.61464851525942,"90"
"524","DOM",0.317383091210193,"90"
"525","GUF",0.713590787371781,"90"
"526","GIN",0.107419682672841,"90"
"527","GUY",0.244964916644298,"90"
"528","HTI",0.158493489754159,"90"
"529","PAN",0.867065455960659,"90"
"530","SUR",0.767875233362731,"90"
"531","VEN",0.353603397025998,"90"
"532","BHS",0.726657677294382,"100"
"533","CUB",0.896580273769155,"100"
"534","DOM",0.30056228646976,"100"
"535","HTI",0.195823784085838,"100"
"536","JAM",0.0591093040889405,"100"
"537","MEX",0.810933352452116,"100"
"538","BRN",0.0648442605929942,"100"
"539","CHN",0.201892555717607,"100"
"540","KEN",0.417467986975891,"100"
"541","MMR",0.495063711348066,"100"
"542","LKA",0.816961531555035,"100"
"543","TWN",0.173616436509776,"100"
"544","TZA",0.87316688165563,"100"
"545","TLS",0.153424124558771,"100"
"546","VNM",0.331870885087158,"100"
"547","SLV",0.177813070040926,"100"
"548","KHM",0.135477231848651,"100"
"549","CHN",0.203001603278698,"100"
"550","JPN",0.181728380320284,"100"
"551","KOR",0.310754084848997,"100"
"552","OMN",0.153704612145922,"100"
"553","SGP",0.126484216791491,"100"
"554","SOM",0.665274728747518,"100"
"555","TWN",0.166715526157556,"100"
"556","THA",0.240694605250087,"100"
"557","TLS",0.173585987861615,"100"
"558","YEM",0.600457945318148,"100"
"559","BGD",0.665023475303803,"100"
"560","BRN",0.173874840911463,"100"
"561","KHM",0.18236806444355,"100"
"562","CHN",0.218729241008382,"100"
"563","DJI",0.15486774501065,"100"
"564","EGY",0.249261763734606,"100"
"565","IND",0.565339841070053,"100"
"566","IRN",0.413297471337506,"100"
"567","IRQ",0.196538273706051,"100"
"568","KWT",0.640417370269085,"100"
"569","MDG",0.860027106992476,"100"
"570","MMR",0.61305157129724,"100"
"571","SGP",0.142745316068581,"100"
"572","SOM",0.674115194399998,"100"
"573","LKA",0.802780481402655,"100"
"574","TWN",0.166517700683523,"100"
"575","TZA",0.859065999301341,"100"
"576","TLS",0.727292958684849,"100"
"577","VNM",0.353015721675316,"100"
"578","YEM",0.61213773909287,"100"
"579","SLB",0.73673798454983,"100"
"580","BRA",0.81316013817506,"100"
"581","COL",0.847779680427626,"100"
"582","CRI",0.552280755345352,"100"
"583","DOM",0.325107740267727,"100"
"584","GUF",0.678022406186317,"100"
"585","GIN",0.152895166332629,"100"
"586","GUY",0.249230712303037,"100"
"587","HTI",0.191847572445826,"100"
"588","PAN",0.83147490669032,"100"
"589","SUR",0.728654790495754,"100"
"590","VEN",0.41464639624137,"100"
"591","BHS",0.767399682371381,"110"
"592","CUB",0.932795593961017,"110"
"593","DOM",0.270690692704594,"110"
"594","HTI",0.181188099435094,"110"
"595","JAM",0.0394774927894807,"110"
"596","MEX",0.836878574638066,"110"
"597","BRN",0.0487585368016575,"110"
"598","CHN",0.146019792102009,"110"
"599","KEN",0.39088396857474,"110"
"600","MMR",0.532027918579192,"110"
"601","LKA",0.851351224256489,"110"
"602","TWN",0.131712703538177,"110"
"603","TZA",0.90753448422942,"110"
"604","TLS",0.110208187451941,"110"
"605","VNM",0.299446173020187,"110"
"606","SLV",0.144172724501258,"110"
"607","KHM",0.100452690660468,"110"
"608","CHN",0.146082174298547,"110"
"609","JPN",0.149943920480489,"110"
"610","KOR",0.250280425537085,"110"
"611","OMN",0.134907589037154,"110"
"612","SGP",0.0890146300497361,"110"
"613","SOM",0.738725769143731,"110"
"614","TWN",0.121548069881779,"110"
"615","THA",0.178480599539131,"110"
"616","TLS",0.123198213965818,"110"
"617","YEM",0.624021963880336,"110"
"618","BGD",0.743457911805083,"110"
"619","BRN",0.160894218872045,"110"
"620","KHM",0.161095654042683,"110"
"621","CHN",0.173297600929134,"110"
"622","DJI",0.124961462206086,"110"
"623","EGY",0.2006450581776,"110"
"624","IND",0.59379330889757,"110"
"625","IRN",0.397382261930725,"110"
"626","IRQ",0.164244991075982,"110"
"627","KWT",0.688084268333911,"110"
"628","MDG",0.893090819292483,"110"
"629","MMR",0.665952063608882,"110"
"630","SGP",0.113476075163729,"110"
"631","SOM",0.75158517882985,"110"
"632","LKA",0.835114142253057,"110"
"633","TWN",0.132006769603492,"110"
"634","TZA",0.892586013798605,"110"
"635","TLS",0.76872611735846,"110"
"636","VNM",0.326100024922018,"110"
"637","YEM",0.641353446940985,"110"
"638","SLB",0.750547142086721,"110"
"639","BRA",0.833604318658179,"110"
"640","COL",0.896755876172496,"110"
"641","CRI",0.646403372436956,"110"
"642","DOM",0.279685982043932,"110"
"643","GUF",0.718961883673139,"110"
"644","GIN",0.122428317772878,"110"
"645","GUY",0.227579189652633,"110"
"646","HTI",0.172376852767817,"110"
"647","PAN",0.874578443021369,"110"
"648","SUR",0.761355998984347,"110"
"649","VEN",0.338044192442142,"110"
"650","BHS",0.738572208726238,"120"
"651","CUB",0.899734143028482,"120"
"652","DOM",0.243540812367594,"120"
"653","HTI",0.175269678068844,"120"
"654","JAM",0.0566187561992955,"120"
"655","MEX",0.791915752321104,"120"
"656","BRN",0.0701772762375745,"120"
"657","CHN",0.183764815678542,"120"
"658","KEN",0.391376926497262,"120"
"659","MMR",0.554390895628158,"120"
"660","LKA",0.801849508984772,"120"
"661","TWN",0.15164339072503,"120"
"662","TZA",0.869701949623983,"120"
"663","TLS",0.137024886269288,"120"
"664","VNM",0.327503002686848,"120"
"665","SLV",0.150053387679689,"120"
"666","KHM",0.121268637913402,"120"
"667","CHN",0.182391716455563,"120"
"668","JPN",0.174780166416011,"120"
"669","KOR",0.273203642388044,"120"
"670","OMN",0.152956982139425,"120"
"671","SGP",0.117361792811798,"120"
"672","SOM",0.679309051662587,"120"
"673","TWN",0.138997411476722,"120"
"674","THA",0.2104933260308,"120"
"675","TLS",0.155791215576788,"120"
"676","YEM",0.599784796873684,"120"
"677","BGD",0.690036502978111,"120"
"678","BRN",0.182973186069085,"120"
"679","KHM",0.180364085990181,"120"
"680","CHN",0.203621960342379,"120"
"681","DJI",0.136380237909423,"120"
"682","EGY",0.297213655255927,"120"
"683","IND",0.575706469600273,"120"
"684","IRN",0.368686455451189,"120"
"685","IRQ",0.168663249374599,"120"
"686","KWT",0.627915062879993,"120"
"687","MDG",0.860044626181151,"120"
"688","MMR",0.634006291120449,"120"
"689","SGP",0.13678656801725,"120"
"690","SOM",0.690163996342338,"120"
"691","LKA",0.784449298458065,"120"
"692","TWN",0.139856018830831,"120"
"693","TZA",0.841295335482425,"120"
"694","TLS",0.711325873095196,"120"
"695","VNM",0.359164250166803,"120"
"696","YEM",0.610983927614484,"120"
"697","SLB",0.746586879544985,"120"
"698","BRA",0.801001412593273,"120"
"699","COL",0.859698045314142,"120"
"700","CRI",0.525074310778497,"120"
"701","DOM",0.2703953626171,"120"
"702","GUF",0.699574040106765,"120"
"703","GIN",0.162968893265357,"120"
"704","GUY",0.271422434045736,"120"
"705","HTI",0.171317814241702,"120"
"706","PAN",0.820654233232122,"120"
"707","SUR",0.733485214745901,"120"
"708","VEN",0.387347220853786,"120"
