"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","242",0.85084,1.03031321978621,0.586574274695589,1.36739585197843,0.246514300671975,0.444351414973199,0.675038201753878,0.84,0.985640724568589,1.34602333401851,0.267738753364708
