"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","295",0.7925,1.07882745488915,0.505459404462018,1.36739585197843,0.211035009848657,0.471143865254737,0.655444424105091,0.826666666666667,0.983963762824267,1.34602333401851,0.268984617163603
