"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","398",0.82834,0.990964203932359,0.58845937806737,1.36739585197843,0.275290909725538,0.416294360923023,0.695556805792043,0.833333333333333,0.994264836927571,1.34602333401851,0.261331648717246
