"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","383",0.80334,1.0639075092426,0.539747010602217,1.36739585197843,0.221946221569069,0.509325088853393,0.627521841523454,0.853333333333333,0.960906209932138,1.34602333401851,0.286114745824368
