"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","958",0.79166,1.05823672748596,0.548366065636773,1.36739585197843,0.226093361366541,0.364295421567247,0.73358452050285,0.813333333333333,1.04025685061363,1.34602333401851,0.227162840106218
