"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","102",0.8175,1.04383780683788,0.559144314609176,1.36739585197843,0.236623538584239,0.547826374769994,0.599365191888386,0.86,0.956852744970024,1.34602333401851,0.289126183189285
