"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","736",0.85,0.989169409403937,0.620570420803361,1.36739585197843,0.276603473695822,0.411599720987384,0.698990076361678,0.826666666666667,1.00182342257697,1.34602333401851,0.255716154945062
