"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","991",0.83999,1.09776976177681,0.522394371222102,1.36739585197843,0.197182176479115,0.591551083070275,0.567388564025272,0.86,0.957357446791439,1.34602333401851,0.288751225483383
