"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","272",0.82417,1.01987594048053,0.585327820570771,1.36739585197843,0.254147261742154,0.321658119309328,0.764765909707907,0.82,1.03785768800239,1.34602333401851,0.228945247996633
