"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","13",0.83584,1.05648685111338,0.592844671925711,1.36739585197843,0.227373075920339,0.47803460455151,0.650405108469605,0.833333333333333,0.95604794240003,1.34602333401851,0.289724094495616
