"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","117",0.81417,1.08597689101917,0.530809279901291,1.36739585197843,0.205806504789436,0.638842105495797,0.532803829577599,0.88,0.946661962676021,1.34602333401851,0.296697212633164
