"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","821",0.78666,1.07996256916609,0.506176139163674,1.36739585197843,0.210204881341757,0.546824652825762,0.600097768298343,0.866666666666667,0.932674739872998,1.34602333401851,0.307088728478038
