"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","856",0.7775,1.10269162289668,0.492853097074062,1.36739585197843,0.193582735166821,0.473731930252941,0.653551727857359,0.846666666666667,0.964780082790714,1.34602333401851,0.283236732672092
