"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","723",0.81083,1.0467370189453,0.533945290415922,1.36739585197843,0.234503295127872,0.476303954790933,0.651670762272835,0.853333333333333,0.939484289115737,1.34602333401851,0.302029715702674
