"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","358",0.86416,0.990209352476473,0.614774574632223,1.36739585197843,0.27584294552029,0.359830704809229,0.736849644315796,0.82,1.01678277306458,1.34602333401851,0.244602417085142
