"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","17",0.82666,1.02722457363432,0.556765591913459,1.36739585197843,0.248773080488674,0.474387231941396,0.653072494512087,0.846666666666667,0.971049477857296,1.34602333401851,0.278579016191156
