"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","735",0.82167,1.01563603159307,0.589321056105569,1.36739585197843,0.257247979710053,0.387733308710968,0.716443992315778,0.826666666666667,1.01323642164726,1.34602333401851,0.247237105004507
