"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","814",0.80583,1.10732895660394,0.537583274390476,1.36739585197843,0.190191373623236,0.478385740264268,0.65014831691049,0.853333333333333,0.972815240650799,1.34602333401851,0.277267179502388
