"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","915",0.78582,1.12950296486151,0.483413906781613,1.36739585197843,0.173975141706564,0.548295255942127,0.599022291058715,0.846666666666667,0.974554191125874,1.34602333401851,0.275975262467129
