"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","156",0.83,1.04679049664128,0.559216253441947,1.36739585197843,0.234464185973125,0.51199867037289,0.62556660557943,0.846666666666667,0.990344472188302,1.34602333401851,0.264244202043914
