"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","813",0.79667,1.08344883255661,0.534411428256499,1.36739585197843,0.207655317230182,0.442706183993682,0.676241387339922,0.846666666666667,0.967588451468624,1.34602333401851,0.281150313657701
