"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","528",0.80584,1.1252865859186,0.490276931194087,1.36739585197843,0.177058651823124,0.547401747454843,0.599675729114704,0.86,0.967012273178585,1.34602333401851,0.281578373317201
