"","independent_value","pdp_value","run","variable"
"1",0,0.313596303429086,"280","logChondCatch"
"2",0.141499070993433,0.313596303429086,"280","logChondCatch"
"3",0.282998141986865,0.313596303429086,"280","logChondCatch"
"4",0.424497212980298,0.313596303429086,"280","logChondCatch"
"5",0.565996283973731,0.313596303429086,"280","logChondCatch"
"6",0.707495354967163,0.313596303429086,"280","logChondCatch"
"7",0.848994425960596,0.313596303429086,"280","logChondCatch"
"8",0.990493496954029,0.313596303429086,"280","logChondCatch"
"9",1.13199256794746,0.313596303429086,"280","logChondCatch"
"10",1.27349163894089,0.313596303429086,"280","logChondCatch"
"11",1.41499070993433,0.313596303429086,"280","logChondCatch"
"12",1.55648978092776,0.313596303429086,"280","logChondCatch"
"13",1.69798885192119,0.313596303429086,"280","logChondCatch"
"14",1.83948792291462,0.313596303429086,"280","logChondCatch"
"15",1.98098699390806,0.313596303429086,"280","logChondCatch"
"16",2.12248606490149,0.313596303429086,"280","logChondCatch"
"17",2.26398513589492,0.313596303429086,"280","logChondCatch"
"18",2.40548420688836,0.313596303429086,"280","logChondCatch"
"19",2.54698327788179,0.313596303429086,"280","logChondCatch"
"20",2.68848234887522,0.313596303429086,"280","logChondCatch"
"21",2.82998141986865,0.313596303429086,"280","logChondCatch"
"22",2.97148049086209,0.313596303429086,"280","logChondCatch"
"23",3.11297956185552,0.313596303429086,"280","logChondCatch"
"24",3.25447863284895,0.313596303429086,"280","logChondCatch"
"25",3.39597770384238,0.313596303429086,"280","logChondCatch"
"26",3.53747677483582,0.313596303429086,"280","logChondCatch"
"27",3.67897584582925,0.313596303429086,"280","logChondCatch"
"28",3.82047491682268,0.313596303429086,"280","logChondCatch"
"29",3.96197398781611,0.313596303429086,"280","logChondCatch"
"30",4.10347305880955,0.313596303429086,"280","logChondCatch"
"31",4.24497212980298,0.313596303429086,"280","logChondCatch"
"32",4.38647120079641,0.313596303429086,"280","logChondCatch"
"33",4.52797027178985,0.313596303429086,"280","logChondCatch"
"34",4.66946934278328,0.313596303429086,"280","logChondCatch"
"35",4.81096841377671,0.313596303429086,"280","logChondCatch"
"36",4.95246748477014,0.313596303429086,"280","logChondCatch"
"37",5.09396655576358,0.313596303429086,"280","logChondCatch"
"38",5.23546562675701,0.313596303429086,"280","logChondCatch"
"39",5.37696469775044,0.313596303429086,"280","logChondCatch"
"40",5.51846376874387,0.313596303429086,"280","logChondCatch"
"41",5.65996283973731,0.313596303429086,"280","logChondCatch"
"42",5.80146191073074,0.313596303429086,"280","logChondCatch"
"43",5.94296098172417,0.313596303429086,"280","logChondCatch"
"44",6.08446005271761,0.313596303429086,"280","logChondCatch"
"45",6.22595912371104,0.313596303429086,"280","logChondCatch"
"46",6.36745819470447,0.309409072378894,"280","logChondCatch"
"47",6.5089572656979,0.309409072378894,"280","logChondCatch"
"48",6.65045633669134,0.309409072378894,"280","logChondCatch"
"49",6.79195540768477,0.308259590401746,"280","logChondCatch"
"50",6.9334544786782,0.292951025157582,"280","logChondCatch"
"51",7.07495354967163,0.28981199047922,"280","logChondCatch"
"52",7.21645262066507,0.287388499575963,"280","logChondCatch"
"53",7.3579516916585,0.286680480148983,"280","logChondCatch"
"54",7.49945076265193,0.285978205009746,"280","logChondCatch"
"55",7.64094983364536,0.275582458134467,"280","logChondCatch"
"56",7.7824489046388,0.271471661016925,"280","logChondCatch"
"57",7.92394797563223,0.249927435728292,"280","logChondCatch"
"58",8.06544704662566,0.206422841784117,"280","logChondCatch"
"59",8.2069461176191,0.203699909545109,"280","logChondCatch"
"60",8.34844518861253,0.166552091835188,"280","logChondCatch"
"61",8.48994425960596,0.122402887807135,"280","logChondCatch"
"62",8.63144333059939,0.114813881808795,"280","logChondCatch"
"63",8.77294240159283,0.115200274852477,"280","logChondCatch"
"64",8.91444147258626,0.104398050257998,"280","logChondCatch"
"65",9.05594054357969,0.102745187118485,"280","logChondCatch"
"66",9.19743961457312,0.0960283597631808,"280","logChondCatch"
"67",9.33893868556656,0.0954584516021248,"280","logChondCatch"
"68",9.48043775655999,0.0957596918838765,"280","logChondCatch"
"69",9.62193682755342,0.0993665022185988,"280","logChondCatch"
"70",9.76343589854685,0.104058015715394,"280","logChondCatch"
"71",9.90493496954029,0.10414971850658,"280","logChondCatch"
"72",10.0464340405337,0.103451204825014,"280","logChondCatch"
"73",10.1879331115272,0.112137252860868,"280","logChondCatch"
"74",10.3294321825206,0.1222597452124,"280","logChondCatch"
"75",10.470931253514,0.133187157727812,"280","logChondCatch"
"76",10.6124303245075,0.23265843444617,"280","logChondCatch"
"77",10.7539293955009,0.261555747443475,"280","logChondCatch"
"78",10.8954284664943,0.262055154203676,"280","logChondCatch"
"79",11.0369275374877,0.272182220080234,"280","logChondCatch"
"80",11.1784266084812,0.376699715766006,"280","logChondCatch"
"81",11.3199256794746,0.41283031139588,"280","logChondCatch"
"82",11.461424750468,0.462310526703765,"280","logChondCatch"
"83",11.6029238214615,0.555779504045614,"280","logChondCatch"
"84",11.7444228924549,0.584376658063504,"280","logChondCatch"
"85",11.8859219634483,0.58982158918207,"280","logChondCatch"
"86",12.0274210344418,0.577906155211978,"280","logChondCatch"
"87",12.1689201054352,0.577906155211978,"280","logChondCatch"
"88",12.3104191764286,0.577906155211978,"280","logChondCatch"
"89",12.4519182474221,0.577906155211978,"280","logChondCatch"
"90",12.5934173184155,0.577906155211978,"280","logChondCatch"
"91",12.7349163894089,0.577906155211978,"280","logChondCatch"
"92",12.8764154604024,0.577906155211978,"280","logChondCatch"
"93",13.0179145313958,0.577906155211978,"280","logChondCatch"
"94",13.1594136023892,0.577906155211978,"280","logChondCatch"
"95",13.3009126733827,0.577906155211978,"280","logChondCatch"
"96",13.4424117443761,0.577906155211978,"280","logChondCatch"
"97",13.5839108153695,0.577906155211978,"280","logChondCatch"
"98",13.725409886363,0.577906155211978,"280","logChondCatch"
"99",13.8669089573564,0.577906155211978,"280","logChondCatch"
"100",14.0084080283498,0.577906155211978,"280","logChondCatch"
"101",14.1499070993433,0.577906155211978,"280","logChondCatch"
"102",14.2914061703367,0.577906155211978,"280","logChondCatch"
