"","independent_value","pdp_value","run","variable"
"1",0.418,0.201133295584995,"318","HDI"
"2",0.423158415841584,0.201133295584995,"318","HDI"
"3",0.428316831683168,0.201133295584995,"318","HDI"
"4",0.433475247524752,0.201133295584995,"318","HDI"
"5",0.438633663366337,0.201133295584995,"318","HDI"
"6",0.443792079207921,0.201133295584995,"318","HDI"
"7",0.448950495049505,0.201133295584995,"318","HDI"
"8",0.454108910891089,0.201133295584995,"318","HDI"
"9",0.459267326732673,0.201133295584995,"318","HDI"
"10",0.464425742574257,0.201133295584995,"318","HDI"
"11",0.469584158415842,0.201133295584995,"318","HDI"
"12",0.474742574257426,0.201133295584995,"318","HDI"
"13",0.47990099009901,0.201133295584995,"318","HDI"
"14",0.485059405940594,0.201133295584995,"318","HDI"
"15",0.490217821782178,0.201133295584995,"318","HDI"
"16",0.495376237623762,0.200683678983565,"318","HDI"
"17",0.500534653465347,0.201081294857224,"318","HDI"
"18",0.505693069306931,0.201604040094291,"318","HDI"
"19",0.510851485148515,0.201604040094291,"318","HDI"
"20",0.516009900990099,0.199584921653947,"318","HDI"
"21",0.521168316831683,0.197143174013844,"318","HDI"
"22",0.526326732673267,0.190535615634783,"318","HDI"
"23",0.531485148514852,0.190535615634783,"318","HDI"
"24",0.536643564356436,0.189653652443772,"318","HDI"
"25",0.54180198019802,0.192279799216913,"318","HDI"
"26",0.546960396039604,0.202224500803052,"318","HDI"
"27",0.552118811881188,0.202224500803052,"318","HDI"
"28",0.557277227722772,0.221012447755353,"318","HDI"
"29",0.562435643564356,0.216715437255689,"318","HDI"
"30",0.567594059405941,0.219836180092814,"318","HDI"
"31",0.572752475247525,0.230166471786983,"318","HDI"
"32",0.577910891089109,0.229397990281864,"318","HDI"
"33",0.583069306930693,0.229397990281864,"318","HDI"
"34",0.588227722772277,0.211181370567117,"318","HDI"
"35",0.593386138613861,0.211745260392552,"318","HDI"
"36",0.598544554455446,0.211745260392552,"318","HDI"
"37",0.60370297029703,0.212031729992208,"318","HDI"
"38",0.608861386138614,0.212610907515598,"318","HDI"
"39",0.614019801980198,0.211615807889778,"318","HDI"
"40",0.619178217821782,0.210608340771602,"318","HDI"
"41",0.624336633663366,0.209694028612268,"318","HDI"
"42",0.62949504950495,0.21169881268922,"318","HDI"
"43",0.634653465346535,0.204831490391169,"318","HDI"
"44",0.639811881188119,0.204375336662518,"318","HDI"
"45",0.644970297029703,0.207590939105531,"318","HDI"
"46",0.650128712871287,0.205933682094441,"318","HDI"
"47",0.655287128712871,0.206571323159818,"318","HDI"
"48",0.660445544554455,0.205556589246109,"318","HDI"
"49",0.66560396039604,0.203991917349649,"318","HDI"
"50",0.670762376237624,0.204957138288887,"318","HDI"
"51",0.675920792079208,0.204064774230405,"318","HDI"
"52",0.681079207920792,0.204647268305789,"318","HDI"
"53",0.686237623762376,0.227360787558208,"318","HDI"
"54",0.69139603960396,0.227037314866614,"318","HDI"
"55",0.696554455445545,0.239983198887043,"318","HDI"
"56",0.701712871287129,0.333988720688811,"318","HDI"
"57",0.706871287128713,0.335288977009758,"318","HDI"
"58",0.712029702970297,0.352645764884682,"318","HDI"
"59",0.717188118811881,0.352601720605017,"318","HDI"
"60",0.722346534653465,0.353479550267578,"318","HDI"
"61",0.727504950495049,0.370155275468022,"318","HDI"
"62",0.732663366336634,0.37051041393292,"318","HDI"
"63",0.737821782178218,0.396407265452911,"318","HDI"
"64",0.742980198019802,0.398912728780156,"318","HDI"
"65",0.748138613861386,0.416804832420364,"318","HDI"
"66",0.75329702970297,0.426576762226452,"318","HDI"
"67",0.758455445544554,0.426921631670019,"318","HDI"
"68",0.763613861386139,0.41568813428957,"318","HDI"
"69",0.768772277227723,0.391115135858607,"318","HDI"
"70",0.773930693069307,0.389565903688421,"318","HDI"
"71",0.779089108910891,0.352762265462098,"318","HDI"
"72",0.784247524752475,0.369142593425199,"318","HDI"
"73",0.789405940594059,0.438462663139725,"318","HDI"
"74",0.794564356435643,0.439813902608221,"318","HDI"
"75",0.799722772277228,0.442196341397963,"318","HDI"
"76",0.804881188118812,0.442196341397963,"318","HDI"
"77",0.810039603960396,0.442196341397963,"318","HDI"
"78",0.81519801980198,0.442196341397963,"318","HDI"
"79",0.820356435643564,0.442196341397963,"318","HDI"
"80",0.825514851485148,0.442196341397963,"318","HDI"
"81",0.830673267326733,0.442196341397963,"318","HDI"
"82",0.835831683168317,0.442196341397963,"318","HDI"
"83",0.840990099009901,0.442196341397963,"318","HDI"
"84",0.846148514851485,0.442196341397963,"318","HDI"
"85",0.851306930693069,0.442196341397963,"318","HDI"
"86",0.856465346534653,0.442196341397963,"318","HDI"
"87",0.861623762376238,0.442196341397963,"318","HDI"
"88",0.866782178217822,0.442196341397963,"318","HDI"
"89",0.871940594059406,0.442196341397963,"318","HDI"
"90",0.87709900990099,0.442196341397963,"318","HDI"
"91",0.882257425742574,0.442196341397963,"318","HDI"
"92",0.887415841584158,0.442196341397963,"318","HDI"
"93",0.892574257425742,0.442196341397963,"318","HDI"
"94",0.897732673267327,0.442196341397963,"318","HDI"
"95",0.902891089108911,0.442196341397963,"318","HDI"
"96",0.908049504950495,0.442196341397963,"318","HDI"
"97",0.913207920792079,0.442196341397963,"318","HDI"
"98",0.918366336633663,0.442196341397963,"318","HDI"
"99",0.923524752475247,0.442196341397963,"318","HDI"
"100",0.928683168316832,0.442196341397963,"318","HDI"
"101",0.933841584158416,0.442196341397963,"318","HDI"
"102",0.939,0.442196341397963,"318","HDI"
