"","independent_value","pdp_value","run","variable"
"1",0.103819328638997,0.380161392299371,"630","logFishEffort"
"2",0.168737069219836,0.380161392299371,"630","logFishEffort"
"3",0.233654809800675,0.380161392299371,"630","logFishEffort"
"4",0.298572550381514,0.380161392299371,"630","logFishEffort"
"5",0.363490290962353,0.380161392299371,"630","logFishEffort"
"6",0.428408031543192,0.380161392299371,"630","logFishEffort"
"7",0.493325772124031,0.380161392299371,"630","logFishEffort"
"8",0.55824351270487,0.380161392299371,"630","logFishEffort"
"9",0.623161253285709,0.380161392299371,"630","logFishEffort"
"10",0.688078993866548,0.380161392299371,"630","logFishEffort"
"11",0.752996734447386,0.380161392299371,"630","logFishEffort"
"12",0.817914475028225,0.380161392299371,"630","logFishEffort"
"13",0.882832215609064,0.380161392299371,"630","logFishEffort"
"14",0.947749956189903,0.380161392299371,"630","logFishEffort"
"15",1.01266769677074,0.380161392299371,"630","logFishEffort"
"16",1.07758543735158,0.380161392299371,"630","logFishEffort"
"17",1.14250317793242,0.379665158337306,"630","logFishEffort"
"18",1.20742091851326,0.365404075060033,"630","logFishEffort"
"19",1.2723386590941,0.362115240543236,"630","logFishEffort"
"20",1.33725639967494,0.329520208003019,"630","logFishEffort"
"21",1.40217414025578,0.267418290610493,"630","logFishEffort"
"22",1.46709188083661,0.262314672791546,"630","logFishEffort"
"23",1.53200962141745,0.243916538105275,"630","logFishEffort"
"24",1.59692736199829,0.240862893816251,"630","logFishEffort"
"25",1.66184510257913,0.242052842915315,"630","logFishEffort"
"26",1.72676284315997,0.243167809297843,"630","logFishEffort"
"27",1.79168058374081,0.242644437229429,"630","logFishEffort"
"28",1.85659832432165,0.247744812505384,"630","logFishEffort"
"29",1.92151606490249,0.265710976773645,"630","logFishEffort"
"30",1.98643380548333,0.270042673160538,"630","logFishEffort"
"31",2.05135154606417,0.272644491990913,"630","logFishEffort"
"32",2.116269286645,0.270332120018575,"630","logFishEffort"
"33",2.18118702722584,0.261871744826022,"630","logFishEffort"
"34",2.24610476780668,0.258516059825397,"630","logFishEffort"
"35",2.31102250838752,0.257716115393637,"630","logFishEffort"
"36",2.37594024896836,0.256782682447566,"630","logFishEffort"
"37",2.4408579895492,0.257019751359692,"630","logFishEffort"
"38",2.50577573013004,0.274783319756716,"630","logFishEffort"
"39",2.57069347071088,0.27516454467321,"630","logFishEffort"
"40",2.63561121129172,0.27702097160684,"630","logFishEffort"
"41",2.70052895187255,0.282859075517282,"630","logFishEffort"
"42",2.76544669245339,0.285806753237799,"630","logFishEffort"
"43",2.83036443303423,0.28997693885681,"630","logFishEffort"
"44",2.89528217361507,0.290609718190327,"630","logFishEffort"
"45",2.96019991419591,0.285308336617487,"630","logFishEffort"
"46",3.02511765477675,0.283293213079203,"630","logFishEffort"
"47",3.09003539535759,0.273678722304127,"630","logFishEffort"
"48",3.15495313593843,0.260782773608618,"630","logFishEffort"
"49",3.21987087651927,0.258532726164167,"630","logFishEffort"
"50",3.28478861710011,0.250619305303928,"630","logFishEffort"
"51",3.34970635768094,0.249503138404359,"630","logFishEffort"
"52",3.41462409826178,0.254501153823568,"630","logFishEffort"
"53",3.47954183884262,0.23218550761925,"630","logFishEffort"
"54",3.54445957942346,0.221388432722602,"630","logFishEffort"
"55",3.6093773200043,0.216484921167041,"630","logFishEffort"
"56",3.67429506058514,0.213990586275689,"630","logFishEffort"
"57",3.73921280116598,0.217978883273907,"630","logFishEffort"
"58",3.80413054174682,0.191632549085093,"630","logFishEffort"
"59",3.86904828232766,0.182875736716954,"630","logFishEffort"
"60",3.93396602290849,0.177230138912116,"630","logFishEffort"
"61",3.99888376348933,0.180202202439885,"630","logFishEffort"
"62",4.06380150407017,0.180202202439885,"630","logFishEffort"
"63",4.12871924465101,0.180611229782207,"630","logFishEffort"
"64",4.19363698523185,0.180386570904032,"630","logFishEffort"
"65",4.25855472581269,0.193270805487357,"630","logFishEffort"
"66",4.32347246639353,0.191575998916371,"630","logFishEffort"
"67",4.38839020697437,0.191575998916371,"630","logFishEffort"
"68",4.45330794755521,0.188021734697815,"630","logFishEffort"
