"","independent_value","pdp_value","run","variable"
"1",0.000433825883941709,0.284546808631159,"558","logPprodMean"
"2",0.00147392501928135,0.284546808631159,"558","logPprodMean"
"3",0.00251402415462098,0.284546808631159,"558","logPprodMean"
"4",0.00355412328996062,0.282390727165458,"558","logPprodMean"
"5",0.00459422242530026,0.280173620233251,"558","logPprodMean"
"6",0.00563432156063989,0.273376876422183,"558","logPprodMean"
"7",0.00667442069597953,0.261022012710485,"558","logPprodMean"
"8",0.00771451983131916,0.286251345042763,"558","logPprodMean"
"9",0.0087546189666588,0.297641776315134,"558","logPprodMean"
"10",0.00979471810199844,0.272477620371562,"558","logPprodMean"
"11",0.0108348172373381,0.23530744010934,"558","logPprodMean"
"12",0.0118749163726777,0.238347270849103,"558","logPprodMean"
"13",0.0129150155080173,0.234170113027732,"558","logPprodMean"
"14",0.013955114643357,0.249387468543515,"558","logPprodMean"
"15",0.0149952137786966,0.315554871865036,"558","logPprodMean"
"16",0.0160353129140363,0.364138551416218,"558","logPprodMean"
"17",0.0170754120493759,0.364416108938225,"558","logPprodMean"
"18",0.0181155111847155,0.352854877424584,"558","logPprodMean"
"19",0.0191556103200552,0.359714445241721,"558","logPprodMean"
"20",0.0201957094553948,0.361804804926647,"558","logPprodMean"
"21",0.0212358085907344,0.363786882346506,"558","logPprodMean"
"22",0.0222759077260741,0.359722494078591,"558","logPprodMean"
"23",0.0233160068614137,0.336679809696809,"558","logPprodMean"
"24",0.0243561059967533,0.339997489661061,"558","logPprodMean"
"25",0.025396205132093,0.338597830003276,"558","logPprodMean"
"26",0.0264363042674326,0.324235920176565,"558","logPprodMean"
"27",0.0274764034027723,0.294354902794983,"558","logPprodMean"
"28",0.0285165025381119,0.291484067399289,"558","logPprodMean"
"29",0.0295566016734515,0.240798057873242,"558","logPprodMean"
"30",0.0305967008087912,0.232716249426195,"558","logPprodMean"
"31",0.0316367999441308,0.21961976161202,"558","logPprodMean"
"32",0.0326768990794704,0.21961976161202,"558","logPprodMean"
"33",0.0337169982148101,0.218609993110268,"558","logPprodMean"
"34",0.0347570973501497,0.217988258159864,"558","logPprodMean"
"35",0.0357971964854894,0.217988258159864,"558","logPprodMean"
"36",0.036837295620829,0.217988258159864,"558","logPprodMean"
"37",0.0378773947561686,0.217988258159864,"558","logPprodMean"
"38",0.0389174938915083,0.217988258159864,"558","logPprodMean"
"39",0.0399575930268479,0.217988258159864,"558","logPprodMean"
"40",0.0409976921621875,0.217988258159864,"558","logPprodMean"
"41",0.0420377912975272,0.217988258159864,"558","logPprodMean"
"42",0.0430778904328668,0.217988258159864,"558","logPprodMean"
"43",0.0441179895682064,0.217988258159864,"558","logPprodMean"
"44",0.0451580887035461,0.217988258159864,"558","logPprodMean"
"45",0.0461981878388857,0.217988258159864,"558","logPprodMean"
"46",0.0472382869742254,0.217988258159864,"558","logPprodMean"
