"","independent_value","pdp_value","run","variable"
"1",0,0.457055365288286,"994","logProteinDiet"
"2",0.019792242464447,0.457055365288286,"994","logProteinDiet"
"3",0.0395844849288941,0.457055365288286,"994","logProteinDiet"
"4",0.0593767273933411,0.457055365288286,"994","logProteinDiet"
"5",0.0791689698577881,0.457055365288286,"994","logProteinDiet"
"6",0.0989612123222351,0.457055365288286,"994","logProteinDiet"
"7",0.118753454786682,0.457055365288286,"994","logProteinDiet"
"8",0.138545697251129,0.457055365288286,"994","logProteinDiet"
"9",0.158337939715576,0.457055365288286,"994","logProteinDiet"
"10",0.178130182180023,0.457055365288286,"994","logProteinDiet"
"11",0.19792242464447,0.457055365288286,"994","logProteinDiet"
"12",0.217714667108917,0.457055365288286,"994","logProteinDiet"
"13",0.237506909573364,0.457055365288286,"994","logProteinDiet"
"14",0.257299152037811,0.457055365288286,"994","logProteinDiet"
"15",0.277091394502258,0.457055365288286,"994","logProteinDiet"
"16",0.296883636966705,0.458596925152594,"994","logProteinDiet"
"17",0.316675879431152,0.458596925152594,"994","logProteinDiet"
"18",0.3364681218956,0.458596925152594,"994","logProteinDiet"
"19",0.356260364360047,0.456171580016822,"994","logProteinDiet"
"20",0.376052606824494,0.451810048434596,"994","logProteinDiet"
"21",0.395844849288941,0.451810048434596,"994","logProteinDiet"
"22",0.415637091753388,0.45071511220869,"994","logProteinDiet"
"23",0.435429334217835,0.45071511220869,"994","logProteinDiet"
"24",0.455221576682282,0.422470749802958,"994","logProteinDiet"
"25",0.475013819146729,0.432667034794762,"994","logProteinDiet"
"26",0.494806061611176,0.429158623342984,"994","logProteinDiet"
"27",0.514598304075623,0.409447906022923,"994","logProteinDiet"
"28",0.53439054654007,0.405786072947093,"994","logProteinDiet"
"29",0.554182789004517,0.4505828794404,"994","logProteinDiet"
"30",0.573975031468964,0.450139560392616,"994","logProteinDiet"
"31",0.593767273933411,0.453981211278477,"994","logProteinDiet"
"32",0.613559516397858,0.475422139095507,"994","logProteinDiet"
"33",0.633351758862305,0.487520764932495,"994","logProteinDiet"
"34",0.653144001326752,0.489166370949967,"994","logProteinDiet"
"35",0.672936243791199,0.49277774604608,"994","logProteinDiet"
"36",0.692728486255646,0.492250381332455,"994","logProteinDiet"
"37",0.712520728720093,0.491896788339242,"994","logProteinDiet"
"38",0.73231297118454,0.484279408897675,"994","logProteinDiet"
"39",0.752105213648987,0.476398706935097,"994","logProteinDiet"
"40",0.771897456113434,0.467976555889939,"994","logProteinDiet"
"41",0.791689698577881,0.428373408988756,"994","logProteinDiet"
"42",0.811481941042328,0.429746875236134,"994","logProteinDiet"
"43",0.831274183506775,0.343522784054996,"994","logProteinDiet"
"44",0.851066425971222,0.335497113765323,"994","logProteinDiet"
"45",0.870858668435669,0.337066895523131,"994","logProteinDiet"
"46",0.890650910900116,0.330751243757739,"994","logProteinDiet"
"47",0.910443153364563,0.329839400282911,"994","logProteinDiet"
"48",0.93023539582901,0.336175156859875,"994","logProteinDiet"
"49",0.950027638293457,0.336477325413351,"994","logProteinDiet"
"50",0.969819880757904,0.310281910355496,"994","logProteinDiet"
"51",0.989612123222352,0.301958454115788,"994","logProteinDiet"
"52",1.0094043656868,0.298244852616443,"994","logProteinDiet"
"53",1.02919660815125,0.295218883662115,"994","logProteinDiet"
"54",1.04898885061569,0.291294797136327,"994","logProteinDiet"
"55",1.06878109308014,0.286234337321879,"994","logProteinDiet"
"56",1.08857333554459,0.282740260784681,"994","logProteinDiet"
"57",1.10836557800903,0.282740260784681,"994","logProteinDiet"
"58",1.12815782047348,0.27865462564824,"994","logProteinDiet"
"59",1.14795006293793,0.293452388868774,"994","logProteinDiet"
"60",1.16774230540237,0.272220885160689,"994","logProteinDiet"
"61",1.18753454786682,0.26152090100205,"994","logProteinDiet"
"62",1.20732679033127,0.278012427684345,"994","logProteinDiet"
"63",1.22711903279572,0.242537643359797,"994","logProteinDiet"
"64",1.24691127526016,0.248183316304404,"994","logProteinDiet"
"65",1.26670351772461,0.266051677902987,"994","logProteinDiet"
"66",1.28649576018906,0.266006961363436,"994","logProteinDiet"
"67",1.3062880026535,0.251739362809454,"994","logProteinDiet"
"68",1.32608024511795,0.251245528087094,"994","logProteinDiet"
"69",1.3458724875824,0.240569240451397,"994","logProteinDiet"
"70",1.36566473004685,0.224709212105672,"994","logProteinDiet"
"71",1.38545697251129,0.223045527692691,"994","logProteinDiet"
"72",1.40524921497574,0.223045527692691,"994","logProteinDiet"
"73",1.42504145744019,0.157646054759349,"994","logProteinDiet"
"74",1.44483369990463,0.152899177084243,"994","logProteinDiet"
"75",1.46462594236908,0.130720519239689,"994","logProteinDiet"
"76",1.48441818483353,0.130720519239689,"994","logProteinDiet"
"77",1.50421042729797,0.0992593764219368,"994","logProteinDiet"
"78",1.52400266976242,0.0988473453536916,"994","logProteinDiet"
"79",1.54379491222687,0.0988473453536916,"994","logProteinDiet"
"80",1.56358715469132,0.0987240907369088,"994","logProteinDiet"
"81",1.58337939715576,0.0987240907369088,"994","logProteinDiet"
"82",1.60317163962021,0.0987240907369088,"994","logProteinDiet"
"83",1.62296388208466,0.0987240907369088,"994","logProteinDiet"
"84",1.6427561245491,0.0987240907369088,"994","logProteinDiet"
"85",1.66254836701355,0.0987240907369088,"994","logProteinDiet"
"86",1.682340609478,0.0987240907369088,"994","logProteinDiet"
"87",1.70213285194244,0.0987240907369088,"994","logProteinDiet"
"88",1.72192509440689,0.0987240907369088,"994","logProteinDiet"
"89",1.74171733687134,0.0987240907369088,"994","logProteinDiet"
"90",1.76150957933579,0.0987240907369088,"994","logProteinDiet"
"91",1.78130182180023,0.0987240907369088,"994","logProteinDiet"
"92",1.80109406426468,0.0987240907369088,"994","logProteinDiet"
"93",1.82088630672913,0.0987240907369088,"994","logProteinDiet"
"94",1.84067854919357,0.0987240907369088,"994","logProteinDiet"
"95",1.86047079165802,0.0987240907369088,"994","logProteinDiet"
"96",1.88026303412247,0.0987240907369088,"994","logProteinDiet"
"97",1.90005527658691,0.0987240907369088,"994","logProteinDiet"
"98",1.91984751905136,0.0987240907369088,"994","logProteinDiet"
"99",1.93963976151581,0.0987240907369088,"994","logProteinDiet"
"100",1.95943200398026,0.0987240907369088,"994","logProteinDiet"
"101",1.9792242464447,0.0987240907369088,"994","logProteinDiet"
"102",1.99901648890915,0.0987240907369088,"994","logProteinDiet"
