"","independent_value","pdp_value","run","variable"
"1",0,0.296041280398989,"227","logEstDis"
"2",0.106296651468487,0.284033850722813,"227","logEstDis"
"3",0.212593302936974,0.284033850722813,"227","logEstDis"
"4",0.318889954405461,0.277062805422403,"227","logEstDis"
"5",0.425186605873949,0.273849675803643,"227","logEstDis"
"6",0.531483257342436,0.273849675803643,"227","logEstDis"
"7",0.637779908810923,0.272696836768076,"227","logEstDis"
"8",0.74407656027941,0.271527740869804,"227","logEstDis"
"9",0.850373211747897,0.271527740869804,"227","logEstDis"
"10",0.956669863216384,0.271527740869804,"227","logEstDis"
"11",1.06296651468487,0.271527740869804,"227","logEstDis"
"12",1.16926316615336,0.26850139868772,"227","logEstDis"
"13",1.27555981762185,0.26850139868772,"227","logEstDis"
"14",1.38185646909033,0.26726578102991,"227","logEstDis"
"15",1.48815312055882,0.267784719258398,"227","logEstDis"
"16",1.59444977202731,0.267784719258398,"227","logEstDis"
"17",1.70074642349579,0.267784719258398,"227","logEstDis"
"18",1.80704307496428,0.267784719258398,"227","logEstDis"
"19",1.91333972643277,0.267784719258398,"227","logEstDis"
"20",2.01963637790126,0.267784719258398,"227","logEstDis"
"21",2.12593302936974,0.267784719258398,"227","logEstDis"
"22",2.23222968083823,0.26798065545802,"227","logEstDis"
"23",2.33852633230672,0.268703015811101,"227","logEstDis"
"24",2.4448229837752,0.267930010689872,"227","logEstDis"
"25",2.55111963524369,0.267930010689872,"227","logEstDis"
"26",2.65741628671218,0.269500875092748,"227","logEstDis"
"27",2.76371293818067,0.275853895378978,"227","logEstDis"
"28",2.87000958964915,0.275853895378978,"227","logEstDis"
"29",2.97630624111764,0.275853895378978,"227","logEstDis"
"30",3.08260289258613,0.277203966734479,"227","logEstDis"
"31",3.18889954405461,0.279050102759363,"227","logEstDis"
"32",3.2951961955231,0.297443396934664,"227","logEstDis"
"33",3.40149284699159,0.319378762562599,"227","logEstDis"
"34",3.50778949846008,0.322239439505632,"227","logEstDis"
"35",3.61408614992856,0.322239439505632,"227","logEstDis"
"36",3.72038280139705,0.322239439505632,"227","logEstDis"
"37",3.82667945286554,0.320467684646231,"227","logEstDis"
"38",3.93297610433402,0.323747707841884,"227","logEstDis"
"39",4.03927275580251,0.327080807979493,"227","logEstDis"
"40",4.145569407271,0.327080807979493,"227","logEstDis"
"41",4.25186605873948,0.327763576271407,"227","logEstDis"
"42",4.35816271020797,0.336843404010336,"227","logEstDis"
"43",4.46445936167646,0.337193062174239,"227","logEstDis"
"44",4.57075601314495,0.335378667003153,"227","logEstDis"
"45",4.67705266461343,0.335216395081027,"227","logEstDis"
"46",4.78334931608192,0.351132581967612,"227","logEstDis"
"47",4.88964596755041,0.363414321802921,"227","logEstDis"
"48",4.9959426190189,0.386900011859249,"227","logEstDis"
"49",5.10223927048738,0.390852327307137,"227","logEstDis"
"50",5.20853592195587,0.402616240697972,"227","logEstDis"
"51",5.31483257342436,0.401692529841287,"227","logEstDis"
"52",5.42112922489284,0.402767299854399,"227","logEstDis"
"53",5.52742587636133,0.378209727412496,"227","logEstDis"
"54",5.63372252782982,0.376507104887376,"227","logEstDis"
"55",5.74001917929831,0.279526030953708,"227","logEstDis"
"56",5.84631583076679,0.287270349395108,"227","logEstDis"
"57",5.95261248223528,0.270381736750493,"227","logEstDis"
"58",6.05890913370377,0.229673626984878,"227","logEstDis"
"59",6.16520578517225,0.180803846183958,"227","logEstDis"
"60",6.27150243664074,0.186484127321908,"227","logEstDis"
"61",6.37779908810923,0.186004510042989,"227","logEstDis"
"62",6.48409573957771,0.216284386908871,"227","logEstDis"
"63",6.5903923910462,0.246984510547875,"227","logEstDis"
"64",6.69668904251469,0.265072030720727,"227","logEstDis"
"65",6.80298569398318,0.257346881647508,"227","logEstDis"
"66",6.90928234545166,0.251243075336155,"227","logEstDis"
"67",7.01557899692015,0.255818137736518,"227","logEstDis"
"68",7.12187564838864,0.25189737854816,"227","logEstDis"
"69",7.22817229985712,0.25189737854816,"227","logEstDis"
"70",7.33446895132561,0.25189737854816,"227","logEstDis"
"71",7.4407656027941,0.25189737854816,"227","logEstDis"
"72",7.54706225426259,0.25189737854816,"227","logEstDis"
"73",7.65335890573107,0.25189737854816,"227","logEstDis"
"74",7.75965555719956,0.251498788137356,"227","logEstDis"
"75",7.86595220866805,0.251498788137356,"227","logEstDis"
"76",7.97224886013653,0.251498788137356,"227","logEstDis"
"77",8.07854551160502,0.251498788137356,"227","logEstDis"
"78",8.18484216307351,0.251498788137356,"227","logEstDis"
"79",8.291138814542,0.251498788137356,"227","logEstDis"
"80",8.39743546601048,0.251498788137356,"227","logEstDis"
"81",8.50373211747897,0.251498788137356,"227","logEstDis"
"82",8.61002876894746,0.251498788137356,"227","logEstDis"
"83",8.71632542041595,0.251498788137356,"227","logEstDis"
"84",8.82262207188443,0.251498788137356,"227","logEstDis"
"85",8.92891872335292,0.251498788137356,"227","logEstDis"
"86",9.03521537482141,0.251498788137356,"227","logEstDis"
"87",9.14151202628989,0.251498788137356,"227","logEstDis"
"88",9.24780867775838,0.251498788137356,"227","logEstDis"
"89",9.35410532922687,0.251498788137356,"227","logEstDis"
"90",9.46040198069536,0.251498788137356,"227","logEstDis"
"91",9.56669863216384,0.251498788137356,"227","logEstDis"
"92",9.67299528363233,0.251498788137356,"227","logEstDis"
"93",9.77929193510082,0.251498788137356,"227","logEstDis"
"94",9.8855885865693,0.251498788137356,"227","logEstDis"
"95",9.99188523803779,0.251498788137356,"227","logEstDis"
"96",10.0981818895063,0.251498788137356,"227","logEstDis"
"97",10.2044785409748,0.251498788137356,"227","logEstDis"
"98",10.3107751924433,0.251498788137356,"227","logEstDis"
"99",10.4170718439117,0.251498788137356,"227","logEstDis"
"100",10.5233684953802,0.251498788137356,"227","logEstDis"
"101",10.6296651468487,0.251498788137356,"227","logEstDis"
"102",10.7359617983172,0.251498788137356,"227","logEstDis"
