"","independent_value","pdp_value","run","variable"
"1",0.000433825883941709,0.298700821111761,"395","logPprodMean"
"2",0.00147392501928135,0.298700821111761,"395","logPprodMean"
"3",0.00251402415462098,0.298700821111761,"395","logPprodMean"
"4",0.00355412328996062,0.29777421180716,"395","logPprodMean"
"5",0.00459422242530026,0.295783453772993,"395","logPprodMean"
"6",0.00563432156063989,0.289779389945232,"395","logPprodMean"
"7",0.00667442069597953,0.277198610478444,"395","logPprodMean"
"8",0.00771451983131916,0.300082220800773,"395","logPprodMean"
"9",0.0087546189666588,0.309276359723376,"395","logPprodMean"
"10",0.00979471810199844,0.284968774449478,"395","logPprodMean"
"11",0.0108348172373381,0.251501620233789,"395","logPprodMean"
"12",0.0118749163726777,0.236244645548913,"395","logPprodMean"
"13",0.0129150155080173,0.22720223832797,"395","logPprodMean"
"14",0.013955114643357,0.241538141727103,"395","logPprodMean"
"15",0.0149952137786966,0.290746820712012,"395","logPprodMean"
"16",0.0160353129140363,0.35079583517451,"395","logPprodMean"
"17",0.0170754120493759,0.351819235891012,"395","logPprodMean"
"18",0.0181155111847155,0.344773360072534,"395","logPprodMean"
"19",0.0191556103200552,0.353747115113165,"395","logPprodMean"
"20",0.0201957094553948,0.361609452400271,"395","logPprodMean"
"21",0.0212358085907344,0.362771404230071,"395","logPprodMean"
"22",0.0222759077260741,0.363690831462331,"395","logPprodMean"
"23",0.0233160068614137,0.353379806553692,"395","logPprodMean"
"24",0.0243561059967533,0.355491897019676,"395","logPprodMean"
"25",0.025396205132093,0.353990126886059,"395","logPprodMean"
"26",0.0264363042674326,0.3444123447592,"395","logPprodMean"
"27",0.0274764034027723,0.325972173170837,"395","logPprodMean"
"28",0.0285165025381119,0.322650751840283,"395","logPprodMean"
"29",0.0295566016734515,0.247260444358915,"395","logPprodMean"
"30",0.0305967008087912,0.246337906256298,"395","logPprodMean"
"31",0.0316367999441308,0.227332073571815,"395","logPprodMean"
"32",0.0326768990794704,0.226271594772033,"395","logPprodMean"
"33",0.0337169982148101,0.224640922083308,"395","logPprodMean"
"34",0.0347570973501497,0.224640922083308,"395","logPprodMean"
"35",0.0357971964854894,0.224640922083308,"395","logPprodMean"
"36",0.036837295620829,0.225831251984646,"395","logPprodMean"
"37",0.0378773947561686,0.225831251984646,"395","logPprodMean"
"38",0.0389174938915083,0.225831251984646,"395","logPprodMean"
"39",0.0399575930268479,0.225831251984646,"395","logPprodMean"
"40",0.0409976921621875,0.225831251984646,"395","logPprodMean"
"41",0.0420377912975272,0.225831251984646,"395","logPprodMean"
"42",0.0430778904328668,0.225831251984646,"395","logPprodMean"
"43",0.0441179895682064,0.225831251984646,"395","logPprodMean"
"44",0.0451580887035461,0.225831251984646,"395","logPprodMean"
"45",0.0461981878388857,0.225831251984646,"395","logPprodMean"
"46",0.0472382869742254,0.225831251984646,"395","logPprodMean"
"47",0.048278386109565,0.225831251984646,"395","logPprodMean"
"48",0.0493184852449046,0.225831251984646,"395","logPprodMean"
"49",0.0503585843802443,0.225831251984646,"395","logPprodMean"
"50",0.0513986835155839,0.225831251984646,"395","logPprodMean"
"51",0.0524387826509235,0.225831251984646,"395","logPprodMean"
"52",0.0534788817862632,0.225831251984646,"395","logPprodMean"
"53",0.0545189809216028,0.225831251984646,"395","logPprodMean"
"54",0.0555590800569424,0.225831251984646,"395","logPprodMean"
"55",0.0565991791922821,0.225831251984646,"395","logPprodMean"
"56",0.0576392783276217,0.225831251984646,"395","logPprodMean"
"57",0.0586793774629614,0.225831251984646,"395","logPprodMean"
"58",0.059719476598301,0.225831251984646,"395","logPprodMean"
"59",0.0607595757336406,0.225831251984646,"395","logPprodMean"
"60",0.0617996748689803,0.225831251984646,"395","logPprodMean"
"61",0.0628397740043199,0.225831251984646,"395","logPprodMean"
"62",0.0638798731396595,0.225831251984646,"395","logPprodMean"
"63",0.0649199722749992,0.225831251984646,"395","logPprodMean"
"64",0.0659600714103388,0.225831251984646,"395","logPprodMean"
"65",0.0670001705456784,0.225831251984646,"395","logPprodMean"
"66",0.0680402696810181,0.225831251984646,"395","logPprodMean"
"67",0.0690803688163577,0.225831251984646,"395","logPprodMean"
"68",0.0701204679516974,0.225831251984646,"395","logPprodMean"
"69",0.071160567087037,0.225831251984646,"395","logPprodMean"
"70",0.0722006662223766,0.225831251984646,"395","logPprodMean"
"71",0.0732407653577163,0.225831251984646,"395","logPprodMean"
"72",0.0742808644930559,0.225831251984646,"395","logPprodMean"
"73",0.0753209636283955,0.225831251984646,"395","logPprodMean"
"74",0.0763610627637352,0.225831251984646,"395","logPprodMean"
"75",0.0774011618990748,0.225831251984646,"395","logPprodMean"
"76",0.0784412610344144,0.225831251984646,"395","logPprodMean"
