"","independent_value","pdp_value","run","variable"
"1",-2.11142156516667,0.159852067476512,"149","WGI"
"2",-2.07477852387624,0.159852067476512,"149","WGI"
"3",-2.03813548258581,0.159852067476512,"149","WGI"
"4",-2.00149244129538,0.159852067476512,"149","WGI"
"5",-1.96484940000495,0.159852067476512,"149","WGI"
"6",-1.92820635871452,0.159852067476512,"149","WGI"
"7",-1.8915633174241,0.159852067476512,"149","WGI"
"8",-1.85492027613367,0.159852067476512,"149","WGI"
"9",-1.81827723484324,0.159852067476512,"149","WGI"
"10",-1.78163419355281,0.159852067476512,"149","WGI"
"11",-1.74499115226238,0.159852067476512,"149","WGI"
"12",-1.70834811097195,0.159852067476512,"149","WGI"
"13",-1.67170506968152,0.159852067476512,"149","WGI"
"14",-1.63506202839109,0.159852067476512,"149","WGI"
"15",-1.59841898710066,0.159852067476512,"149","WGI"
"16",-1.56177594581023,0.159852067476512,"149","WGI"
"17",-1.5251329045198,0.159852067476512,"149","WGI"
"18",-1.48848986322938,0.159852067476512,"149","WGI"
"19",-1.45184682193895,0.159852067476512,"149","WGI"
"20",-1.41520378064852,0.159852067476512,"149","WGI"
"21",-1.37856073935809,0.159852067476512,"149","WGI"
"22",-1.34191769806766,0.159852067476512,"149","WGI"
"23",-1.30527465677723,0.159852067476512,"149","WGI"
"24",-1.2686316154868,0.159852067476512,"149","WGI"
"25",-1.23198857419637,0.159852067476512,"149","WGI"
"26",-1.19534553290594,0.159852067476512,"149","WGI"
"27",-1.15870249161551,0.159852067476512,"149","WGI"
"28",-1.12205945032508,0.159852067476512,"149","WGI"
"29",-1.08541640903465,0.159852067476512,"149","WGI"
"30",-1.04877336774423,0.159852067476512,"149","WGI"
"31",-1.0121303264538,0.159852067476512,"149","WGI"
"32",-0.975487285163368,0.159852067476512,"149","WGI"
"33",-0.938844243872939,0.159852067476512,"149","WGI"
"34",-0.902201202582509,0.162025110817414,"149","WGI"
"35",-0.86555816129208,0.164224788793183,"149","WGI"
"36",-0.828915120001651,0.170324965729859,"149","WGI"
"37",-0.792272078711222,0.225699461936484,"149","WGI"
"38",-0.755629037420793,0.287707791375707,"149","WGI"
"39",-0.718985996130364,0.334773088200966,"149","WGI"
"40",-0.682342954839935,0.364788974197964,"149","WGI"
"41",-0.645699913549506,0.379038294586947,"149","WGI"
"42",-0.609056872259077,0.38573133594264,"149","WGI"
"43",-0.572413830968648,0.361148326076953,"149","WGI"
"44",-0.535770789678218,0.365530287517842,"149","WGI"
"45",-0.499127748387789,0.365550370937421,"149","WGI"
"46",-0.46248470709736,0.365550370937421,"149","WGI"
"47",-0.425841665806931,0.35454371739384,"149","WGI"
"48",-0.389198624516502,0.346148600057856,"149","WGI"
"49",-0.352555583226073,0.346584850910868,"149","WGI"
"50",-0.315912541935644,0.34892894073409,"149","WGI"
"51",-0.279269500645215,0.416407759864358,"149","WGI"
"52",-0.242626459354786,0.488801410379826,"149","WGI"
"53",-0.205983418064356,0.475731410456392,"149","WGI"
"54",-0.169340376773927,0.479844621799399,"149","WGI"
"55",-0.132697335483498,0.45563514859056,"149","WGI"
"56",-0.0960542941930691,0.466755300649306,"149","WGI"
"57",-0.05941125290264,0.453518538680463,"149","WGI"
"58",-0.022768211612211,0.430687410908561,"149","WGI"
"59",0.0138748296782181,0.401976334233011,"149","WGI"
"60",0.0505178709686471,0.369749878002365,"149","WGI"
"61",0.0871609122590766,0.360710100662507,"149","WGI"
"62",0.123803953549506,0.35999806123473,"149","WGI"
"63",0.160446994839935,0.3589925769614,"149","WGI"
"64",0.197090036130364,0.330096753540507,"149","WGI"
"65",0.233733077420793,0.322497437249598,"149","WGI"
"66",0.270376118711222,0.312156419212867,"149","WGI"
"67",0.307019160001651,0.312156419212867,"149","WGI"
"68",0.34366220129208,0.247557636541154,"149","WGI"
"69",0.380305242582509,0.247557636541154,"149","WGI"
"70",0.416948283872939,0.247926200628689,"149","WGI"
"71",0.453591325163368,0.246302609152985,"149","WGI"
"72",0.490234366453797,0.246302609152985,"149","WGI"
"73",0.526877407744226,0.241578245597633,"149","WGI"
