"","independent_value","pdp_value","run","variable"
"1",0.418,0.195249493692041,"177","HDI"
"2",0.423158415841584,0.195249493692041,"177","HDI"
"3",0.428316831683168,0.195249493692041,"177","HDI"
"4",0.433475247524752,0.195249493692041,"177","HDI"
"5",0.438633663366337,0.195249493692041,"177","HDI"
"6",0.443792079207921,0.195249493692041,"177","HDI"
"7",0.448950495049505,0.195249493692041,"177","HDI"
"8",0.454108910891089,0.195249493692041,"177","HDI"
"9",0.459267326732673,0.195249493692041,"177","HDI"
"10",0.464425742574257,0.195249493692041,"177","HDI"
"11",0.469584158415842,0.195249493692041,"177","HDI"
"12",0.474742574257426,0.195249493692041,"177","HDI"
"13",0.47990099009901,0.195249493692041,"177","HDI"
"14",0.485059405940594,0.195249493692041,"177","HDI"
"15",0.490217821782178,0.195249493692041,"177","HDI"
"16",0.495376237623762,0.194189538178765,"177","HDI"
"17",0.500534653465347,0.194189538178765,"177","HDI"
"18",0.505693069306931,0.197424699527591,"177","HDI"
"19",0.510851485148515,0.197386511357041,"177","HDI"
"20",0.516009900990099,0.194822220417072,"177","HDI"
"21",0.521168316831683,0.192422865433134,"177","HDI"
"22",0.526326732673267,0.190497866896271,"177","HDI"
"23",0.531485148514852,0.190497866896271,"177","HDI"
"24",0.536643564356436,0.191256266127795,"177","HDI"
"25",0.54180198019802,0.194673293685932,"177","HDI"
"26",0.546960396039604,0.200584740370993,"177","HDI"
"27",0.552118811881188,0.201227851562515,"177","HDI"
"28",0.557277227722772,0.21885950329044,"177","HDI"
"29",0.562435643564356,0.214719353714391,"177","HDI"
"30",0.567594059405941,0.215684314973654,"177","HDI"
"31",0.572752475247525,0.222632061274274,"177","HDI"
"32",0.577910891089109,0.221275684824596,"177","HDI"
"33",0.583069306930693,0.221275684824596,"177","HDI"
"34",0.588227722772277,0.20396487671059,"177","HDI"
"35",0.593386138613861,0.20396487671059,"177","HDI"
"36",0.598544554455446,0.20396487671059,"177","HDI"
"37",0.60370297029703,0.202068668903988,"177","HDI"
"38",0.608861386138614,0.203829621175265,"177","HDI"
"39",0.614019801980198,0.203035809124578,"177","HDI"
"40",0.619178217821782,0.202299184088864,"177","HDI"
"41",0.624336633663366,0.202299184088864,"177","HDI"
"42",0.62949504950495,0.202766515552877,"177","HDI"
"43",0.634653465346535,0.191418652351038,"177","HDI"
"44",0.639811881188119,0.192537228727976,"177","HDI"
"45",0.644970297029703,0.197793649723896,"177","HDI"
"46",0.650128712871287,0.19616166969794,"177","HDI"
"47",0.655287128712871,0.196242836018797,"177","HDI"
"48",0.660445544554455,0.191921831287382,"177","HDI"
"49",0.66560396039604,0.190103795886954,"177","HDI"
"50",0.670762376237624,0.18970796339676,"177","HDI"
"51",0.675920792079208,0.19019005494488,"177","HDI"
"52",0.681079207920792,0.191190974848073,"177","HDI"
"53",0.686237623762376,0.212616178961818,"177","HDI"
"54",0.69139603960396,0.212479998933583,"177","HDI"
"55",0.696554455445545,0.221087596589925,"177","HDI"
"56",0.701712871287129,0.320699508053097,"177","HDI"
"57",0.706871287128713,0.321312922957547,"177","HDI"
"58",0.712029702970297,0.33750317045462,"177","HDI"
"59",0.717188118811881,0.336200590245997,"177","HDI"
"60",0.722346534653465,0.342286353617076,"177","HDI"
"61",0.727504950495049,0.356028497740392,"177","HDI"
"62",0.732663366336634,0.356329369493573,"177","HDI"
"63",0.737821782178218,0.394053411972316,"177","HDI"
"64",0.742980198019802,0.394782928652151,"177","HDI"
"65",0.748138613861386,0.41215692263969,"177","HDI"
"66",0.75329702970297,0.4151708321242,"177","HDI"
"67",0.758455445544554,0.413683404462746,"177","HDI"
"68",0.763613861386139,0.399866806717112,"177","HDI"
"69",0.768772277227723,0.379032532514005,"177","HDI"
"70",0.773930693069307,0.380182671292649,"177","HDI"
"71",0.779089108910891,0.356123808838358,"177","HDI"
"72",0.784247524752475,0.37480847086362,"177","HDI"
"73",0.789405940594059,0.435076157505446,"177","HDI"
"74",0.794564356435643,0.430682678211355,"177","HDI"
"75",0.799722772277228,0.43356928382225,"177","HDI"
"76",0.804881188118812,0.43356928382225,"177","HDI"
"77",0.810039603960396,0.43356928382225,"177","HDI"
"78",0.81519801980198,0.43356928382225,"177","HDI"
"79",0.820356435643564,0.43356928382225,"177","HDI"
"80",0.825514851485148,0.43356928382225,"177","HDI"
"81",0.830673267326733,0.43356928382225,"177","HDI"
"82",0.835831683168317,0.43356928382225,"177","HDI"
"83",0.840990099009901,0.43356928382225,"177","HDI"
"84",0.846148514851485,0.43356928382225,"177","HDI"
"85",0.851306930693069,0.43356928382225,"177","HDI"
"86",0.856465346534653,0.43356928382225,"177","HDI"
"87",0.861623762376238,0.43356928382225,"177","HDI"
"88",0.866782178217822,0.43356928382225,"177","HDI"
"89",0.871940594059406,0.43356928382225,"177","HDI"
"90",0.87709900990099,0.43356928382225,"177","HDI"
"91",0.882257425742574,0.43356928382225,"177","HDI"
"92",0.887415841584158,0.43356928382225,"177","HDI"
"93",0.892574257425742,0.43356928382225,"177","HDI"
"94",0.897732673267327,0.43356928382225,"177","HDI"
"95",0.902891089108911,0.43356928382225,"177","HDI"
"96",0.908049504950495,0.43356928382225,"177","HDI"
"97",0.913207920792079,0.43356928382225,"177","HDI"
"98",0.918366336633663,0.43356928382225,"177","HDI"
"99",0.923524752475247,0.43356928382225,"177","HDI"
"100",0.928683168316832,0.43356928382225,"177","HDI"
"101",0.933841584158416,0.43356928382225,"177","HDI"
"102",0.939,0.43356928382225,"177","HDI"
