"","independent_value","pdp_value","run","variable"
"1",0,0.29029631302315,"723","speciesnarrow"
"2",0.0099009900990099,0.29029631302315,"723","speciesnarrow"
"3",0.0198019801980198,0.29029631302315,"723","speciesnarrow"
"4",0.0297029702970297,0.29029631302315,"723","speciesnarrow"
"5",0.0396039603960396,0.29029631302315,"723","speciesnarrow"
"6",0.0495049504950495,0.29029631302315,"723","speciesnarrow"
"7",0.0594059405940594,0.29029631302315,"723","speciesnarrow"
"8",0.0693069306930693,0.29029631302315,"723","speciesnarrow"
"9",0.0792079207920792,0.29029631302315,"723","speciesnarrow"
"10",0.0891089108910891,0.29029631302315,"723","speciesnarrow"
"11",0.099009900990099,0.29029631302315,"723","speciesnarrow"
"12",0.108910891089109,0.29029631302315,"723","speciesnarrow"
"13",0.118811881188119,0.29029631302315,"723","speciesnarrow"
"14",0.128712871287129,0.29029631302315,"723","speciesnarrow"
"15",0.138613861386139,0.29029631302315,"723","speciesnarrow"
"16",0.148514851485149,0.29029631302315,"723","speciesnarrow"
"17",0.158415841584158,0.29029631302315,"723","speciesnarrow"
"18",0.168316831683168,0.29029631302315,"723","speciesnarrow"
"19",0.178217821782178,0.29029631302315,"723","speciesnarrow"
"20",0.188118811881188,0.29029631302315,"723","speciesnarrow"
"21",0.198019801980198,0.29029631302315,"723","speciesnarrow"
"22",0.207920792079208,0.29029631302315,"723","speciesnarrow"
"23",0.217821782178218,0.29029631302315,"723","speciesnarrow"
"24",0.227722772277228,0.29029631302315,"723","speciesnarrow"
"25",0.237623762376238,0.29029631302315,"723","speciesnarrow"
"26",0.247524752475248,0.29029631302315,"723","speciesnarrow"
"27",0.257425742574257,0.29029631302315,"723","speciesnarrow"
"28",0.267326732673267,0.29029631302315,"723","speciesnarrow"
"29",0.277227722772277,0.29029631302315,"723","speciesnarrow"
"30",0.287128712871287,0.29029631302315,"723","speciesnarrow"
"31",0.297029702970297,0.29029631302315,"723","speciesnarrow"
"32",0.306930693069307,0.29029631302315,"723","speciesnarrow"
"33",0.316831683168317,0.29029631302315,"723","speciesnarrow"
"34",0.326732673267327,0.29029631302315,"723","speciesnarrow"
"35",0.336633663366337,0.29029631302315,"723","speciesnarrow"
"36",0.346534653465347,0.29029631302315,"723","speciesnarrow"
"37",0.356435643564356,0.29029631302315,"723","speciesnarrow"
"38",0.366336633663366,0.29029631302315,"723","speciesnarrow"
"39",0.376237623762376,0.29029631302315,"723","speciesnarrow"
"40",0.386138613861386,0.29029631302315,"723","speciesnarrow"
"41",0.396039603960396,0.29029631302315,"723","speciesnarrow"
"42",0.405940594059406,0.29029631302315,"723","speciesnarrow"
"43",0.415841584158416,0.29029631302315,"723","speciesnarrow"
"44",0.425742574257426,0.29029631302315,"723","speciesnarrow"
"45",0.435643564356436,0.29029631302315,"723","speciesnarrow"
"46",0.445544554455446,0.29029631302315,"723","speciesnarrow"
"47",0.455445544554455,0.29029631302315,"723","speciesnarrow"
"48",0.465346534653465,0.29029631302315,"723","speciesnarrow"
"49",0.475247524752475,0.29029631302315,"723","speciesnarrow"
"50",0.485148514851485,0.29029631302315,"723","speciesnarrow"
"51",0.495049504950495,0.29029631302315,"723","speciesnarrow"
"52",0.504950495049505,0.29029631302315,"723","speciesnarrow"
"53",0.514851485148515,0.29029631302315,"723","speciesnarrow"
"54",0.524752475247525,0.29029631302315,"723","speciesnarrow"
"55",0.534653465346535,0.29029631302315,"723","speciesnarrow"
"56",0.544554455445545,0.29029631302315,"723","speciesnarrow"
"57",0.554455445544555,0.29029631302315,"723","speciesnarrow"
"58",0.564356435643564,0.29029631302315,"723","speciesnarrow"
"59",0.574257425742574,0.29029631302315,"723","speciesnarrow"
"60",0.584158415841584,0.29029631302315,"723","speciesnarrow"
"61",0.594059405940594,0.29029631302315,"723","speciesnarrow"
"62",0.603960396039604,0.29029631302315,"723","speciesnarrow"
"63",0.613861386138614,0.29029631302315,"723","speciesnarrow"
"64",0.623762376237624,0.29029631302315,"723","speciesnarrow"
"65",0.633663366336634,0.29029631302315,"723","speciesnarrow"
"66",0.643564356435644,0.29029631302315,"723","speciesnarrow"
"67",0.653465346534653,0.29029631302315,"723","speciesnarrow"
"68",0.663366336633663,0.29029631302315,"723","speciesnarrow"
"69",0.673267326732673,0.29029631302315,"723","speciesnarrow"
"70",0.683168316831683,0.29029631302315,"723","speciesnarrow"
"71",0.693069306930693,0.29029631302315,"723","speciesnarrow"
"72",0.702970297029703,0.29029631302315,"723","speciesnarrow"
"73",0.712871287128713,0.29029631302315,"723","speciesnarrow"
"74",0.722772277227723,0.29029631302315,"723","speciesnarrow"
"75",0.732673267326733,0.29029631302315,"723","speciesnarrow"
"76",0.742574257425743,0.29029631302315,"723","speciesnarrow"
