"","independent_value","pdp_value","run","variable"
"1",0.418,0.200187550307055,"170","HDI"
"2",0.423158415841584,0.200187550307055,"170","HDI"
"3",0.428316831683168,0.200187550307055,"170","HDI"
"4",0.433475247524752,0.200187550307055,"170","HDI"
"5",0.438633663366337,0.200187550307055,"170","HDI"
"6",0.443792079207921,0.200187550307055,"170","HDI"
"7",0.448950495049505,0.200187550307055,"170","HDI"
"8",0.454108910891089,0.200187550307055,"170","HDI"
"9",0.459267326732673,0.200187550307055,"170","HDI"
"10",0.464425742574257,0.200187550307055,"170","HDI"
"11",0.469584158415842,0.200187550307055,"170","HDI"
"12",0.474742574257426,0.200187550307055,"170","HDI"
"13",0.47990099009901,0.200187550307055,"170","HDI"
"14",0.485059405940594,0.200187550307055,"170","HDI"
"15",0.490217821782178,0.200187550307055,"170","HDI"
"16",0.495376237623762,0.200187550307055,"170","HDI"
"17",0.500534653465347,0.201413485498949,"170","HDI"
"18",0.505693069306931,0.202790106187,"170","HDI"
"19",0.510851485148515,0.20237617062247,"170","HDI"
"20",0.516009900990099,0.201643547488294,"170","HDI"
"21",0.521168316831683,0.197115487212136,"170","HDI"
"22",0.526326732673267,0.190692345294209,"170","HDI"
"23",0.531485148514852,0.190692345294209,"170","HDI"
"24",0.536643564356436,0.190106287160472,"170","HDI"
"25",0.54180198019802,0.192619765062211,"170","HDI"
"26",0.546960396039604,0.201026364313165,"170","HDI"
"27",0.552118811881188,0.201026364313165,"170","HDI"
"28",0.557277227722772,0.220973025152734,"170","HDI"
"29",0.562435643564356,0.218035553813193,"170","HDI"
"30",0.567594059405941,0.218169297783325,"170","HDI"
"31",0.572752475247525,0.226752280141541,"170","HDI"
"32",0.577910891089109,0.223726059087916,"170","HDI"
"33",0.583069306930693,0.223726059087916,"170","HDI"
"34",0.588227722772277,0.207158076991601,"170","HDI"
"35",0.593386138613861,0.207596567108243,"170","HDI"
"36",0.598544554455446,0.207596567108243,"170","HDI"
"37",0.60370297029703,0.206616740476194,"170","HDI"
"38",0.608861386138614,0.210253510157702,"170","HDI"
"39",0.614019801980198,0.209880757729262,"170","HDI"
"40",0.619178217821782,0.210308269643092,"170","HDI"
"41",0.624336633663366,0.209501440373449,"170","HDI"
"42",0.62949504950495,0.210651686111877,"170","HDI"
"43",0.634653465346535,0.203347227104477,"170","HDI"
"44",0.639811881188119,0.203173419057612,"170","HDI"
"45",0.644970297029703,0.206853136660868,"170","HDI"
"46",0.650128712871287,0.206154828236921,"170","HDI"
"47",0.655287128712871,0.206154828236921,"170","HDI"
"48",0.660445544554455,0.197132748024248,"170","HDI"
"49",0.66560396039604,0.197123654832415,"170","HDI"
"50",0.670762376237624,0.198125522096868,"170","HDI"
"51",0.675920792079208,0.197510546982007,"170","HDI"
"52",0.681079207920792,0.199738010626227,"170","HDI"
"53",0.686237623762376,0.229305179781784,"170","HDI"
"54",0.69139603960396,0.23169168538505,"170","HDI"
"55",0.696554455445545,0.236652728379462,"170","HDI"
"56",0.701712871287129,0.333323208826669,"170","HDI"
"57",0.706871287128713,0.334699488297326,"170","HDI"
"58",0.712029702970297,0.349909882982592,"170","HDI"
"59",0.717188118811881,0.350868562190842,"170","HDI"
"60",0.722346534653465,0.351697813019176,"170","HDI"
"61",0.727504950495049,0.359110574708006,"170","HDI"
"62",0.732663366336634,0.360494100883883,"170","HDI"
"63",0.737821782178218,0.401346559061409,"170","HDI"
"64",0.742980198019802,0.40142206065874,"170","HDI"
"65",0.748138613861386,0.417729342264061,"170","HDI"
"66",0.75329702970297,0.423378639228792,"170","HDI"
"67",0.758455445544554,0.423496456726456,"170","HDI"
"68",0.763613861386139,0.40776584717502,"170","HDI"
"69",0.768772277227723,0.384821997790096,"170","HDI"
"70",0.773930693069307,0.386388621836243,"170","HDI"
"71",0.779089108910891,0.359004898437248,"170","HDI"
"72",0.784247524752475,0.363301086081545,"170","HDI"
"73",0.789405940594059,0.414022818221642,"170","HDI"
"74",0.794564356435643,0.407334342780839,"170","HDI"
"75",0.799722772277228,0.412985635111363,"170","HDI"
"76",0.804881188118812,0.412985635111363,"170","HDI"
"77",0.810039603960396,0.412985635111363,"170","HDI"
"78",0.81519801980198,0.412985635111363,"170","HDI"
"79",0.820356435643564,0.412985635111363,"170","HDI"
"80",0.825514851485148,0.412985635111363,"170","HDI"
"81",0.830673267326733,0.412985635111363,"170","HDI"
"82",0.835831683168317,0.412985635111363,"170","HDI"
"83",0.840990099009901,0.412985635111363,"170","HDI"
"84",0.846148514851485,0.412985635111363,"170","HDI"
"85",0.851306930693069,0.412985635111363,"170","HDI"
"86",0.856465346534653,0.412985635111363,"170","HDI"
"87",0.861623762376238,0.412985635111363,"170","HDI"
"88",0.866782178217822,0.412985635111363,"170","HDI"
"89",0.871940594059406,0.412985635111363,"170","HDI"
"90",0.87709900990099,0.412985635111363,"170","HDI"
"91",0.882257425742574,0.412985635111363,"170","HDI"
"92",0.887415841584158,0.412985635111363,"170","HDI"
"93",0.892574257425742,0.412985635111363,"170","HDI"
"94",0.897732673267327,0.412985635111363,"170","HDI"
"95",0.902891089108911,0.412985635111363,"170","HDI"
"96",0.908049504950495,0.412985635111363,"170","HDI"
"97",0.913207920792079,0.412985635111363,"170","HDI"
"98",0.918366336633663,0.412985635111363,"170","HDI"
"99",0.923524752475247,0.412985635111363,"170","HDI"
"100",0.928683168316832,0.412985635111363,"170","HDI"
"101",0.933841584158416,0.412985635111363,"170","HDI"
"102",0.939,0.412985635111363,"170","HDI"
