"","independent_value","pdp_value","run","variable"
"1",0,0.103040587323861,"738","logMang"
"2",0.0842289650310777,0.103040587323861,"738","logMang"
"3",0.168457930062155,0.103040587323861,"738","logMang"
"4",0.252686895093233,0.103040587323861,"738","logMang"
"5",0.336915860124311,0.103040587323861,"738","logMang"
"6",0.421144825155389,0.103040587323861,"738","logMang"
"7",0.505373790186466,0.103040587323861,"738","logMang"
"8",0.589602755217544,0.103040587323861,"738","logMang"
"9",0.673831720248622,0.103040587323861,"738","logMang"
"10",0.758060685279699,0.103040587323861,"738","logMang"
"11",0.842289650310777,0.103040587323861,"738","logMang"
"12",0.926518615341855,0.103040587323861,"738","logMang"
"13",1.01074758037293,0.103040587323861,"738","logMang"
"14",1.09497654540401,0.103040587323861,"738","logMang"
"15",1.17920551043509,0.103040587323861,"738","logMang"
"16",1.26343447546617,0.103040587323861,"738","logMang"
"17",1.34766344049724,0.103040587323861,"738","logMang"
"18",1.43189240552832,0.104369999184118,"738","logMang"
"19",1.5161213705594,0.104369999184118,"738","logMang"
"20",1.60035033559048,0.104369999184118,"738","logMang"
"21",1.68457930062155,0.104369999184118,"738","logMang"
"22",1.76880826565263,0.10276401833351,"738","logMang"
"23",1.85303723068371,0.10276401833351,"738","logMang"
"24",1.93726619571479,0.10276401833351,"738","logMang"
"25",2.02149516074587,0.102490409953764,"738","logMang"
"26",2.10572412577694,0.102490409953764,"738","logMang"
"27",2.18995309080802,0.100303764802792,"738","logMang"
"28",2.2741820558391,0.100303764802792,"738","logMang"
"29",2.35841102087018,0.100303764802792,"738","logMang"
"30",2.44263998590125,0.100303764802792,"738","logMang"
"31",2.52686895093233,0.101876033636836,"738","logMang"
"32",2.61109791596341,0.101876033636836,"738","logMang"
"33",2.69532688099449,0.107462514056508,"738","logMang"
"34",2.77955584602556,0.107462514056508,"738","logMang"
"35",2.86378481105664,0.10906242431809,"738","logMang"
"36",2.94801377608772,0.10906242431809,"738","logMang"
"37",3.0322427411188,0.102015088483502,"738","logMang"
"38",3.11647170614988,0.102015088483502,"738","logMang"
"39",3.20070067118095,0.102015088483502,"738","logMang"
"40",3.28492963621203,0.107841482108648,"738","logMang"
"41",3.36915860124311,0.126646461645697,"738","logMang"
"42",3.45338756627419,0.127690651843962,"738","logMang"
"43",3.53761653130526,0.129081468959447,"738","logMang"
"44",3.62184549633634,0.13014947544109,"738","logMang"
"45",3.70607446136742,0.132135681327892,"738","logMang"
"46",3.7903034263985,0.157028253081766,"738","logMang"
"47",3.87453239142958,0.158556571622204,"738","logMang"
"48",3.95876135646065,0.177728462979056,"738","logMang"
"49",4.04299032149173,0.183651264731507,"738","logMang"
"50",4.12721928652281,0.184158953799543,"738","logMang"
"51",4.21144825155389,0.189491047927078,"738","logMang"
"52",4.29567721658496,0.179402171096001,"738","logMang"
"53",4.37990618161604,0.177734297932914,"738","logMang"
"54",4.46413514664712,0.180249357109767,"738","logMang"
"55",4.5483641116782,0.181121537402593,"738","logMang"
"56",4.63259307670928,0.189773214941384,"738","logMang"
"57",4.71682204174035,0.239520547655591,"738","logMang"
"58",4.80105100677143,0.243025333799446,"738","logMang"
"59",4.88527997180251,0.312802920295128,"738","logMang"
"60",4.96950893683359,0.328276224320286,"738","logMang"
"61",5.05373790186466,0.331275283090802,"738","logMang"
"62",5.13796686689574,0.328824953488327,"738","logMang"
"63",5.22219583192682,0.32480346920603,"738","logMang"
"64",5.3064247969579,0.313074043207497,"738","logMang"
"65",5.39065376198897,0.310846823801343,"738","logMang"
"66",5.47488272702005,0.308148219689509,"738","logMang"
"67",5.55911169205113,0.317287114089589,"738","logMang"
"68",5.64334065708221,0.325456336566193,"738","logMang"
"69",5.72756962211329,0.326154791535047,"738","logMang"
"70",5.81179858714436,0.32658656370764,"738","logMang"
"71",5.89602755217544,0.335875998514789,"738","logMang"
"72",5.98025651720652,0.31612239948965,"738","logMang"
"73",6.0644854822376,0.31554794024417,"738","logMang"
"74",6.14871444726867,0.307372695322774,"738","logMang"
"75",6.23294341229975,0.309016649954157,"738","logMang"
"76",6.31717237733083,0.303493777174178,"738","logMang"
"77",6.40140134236191,0.29353210603688,"738","logMang"
"78",6.48563030739299,0.295965195149312,"738","logMang"
"79",6.56985927242406,0.304416952817734,"738","logMang"
"80",6.65408823745514,0.38582230199806,"738","logMang"
"81",6.73831720248622,0.401386563449297,"738","logMang"
"82",6.8225461675173,0.418548676506601,"738","logMang"
"83",6.90677513254837,0.613394598008667,"738","logMang"
"84",6.99100409757945,0.69483514847181,"738","logMang"
"85",7.07523306261053,0.727307810128046,"738","logMang"
"86",7.15946202764161,0.712578414831769,"738","logMang"
"87",7.24369099267268,0.693701492691703,"738","logMang"
"88",7.32791995770376,0.692480160383247,"738","logMang"
"89",7.41214892273484,0.692480160383247,"738","logMang"
"90",7.49637788776592,0.692480160383247,"738","logMang"
"91",7.580606852797,0.692480160383247,"738","logMang"
"92",7.66483581782807,0.692480160383247,"738","logMang"
"93",7.74906478285915,0.692480160383247,"738","logMang"
"94",7.83329374789023,0.692480160383247,"738","logMang"
"95",7.91752271292131,0.692480160383247,"738","logMang"
"96",8.00175167795238,0.692480160383247,"738","logMang"
"97",8.08598064298346,0.692480160383247,"738","logMang"
"98",8.17020960801454,0.692480160383247,"738","logMang"
"99",8.25443857304562,0.692480160383247,"738","logMang"
"100",8.3386675380767,0.692480160383247,"738","logMang"
"101",8.42289650310777,0.692480160383247,"738","logMang"
"102",8.50712546813885,0.692480160383247,"738","logMang"
