"","independent_value","pdp_value","run","variable"
"1",0.103819328638997,0.370860513606753,"486","logFishEffort"
"2",0.168737069219836,0.370860513606753,"486","logFishEffort"
"3",0.233654809800675,0.370860513606753,"486","logFishEffort"
"4",0.298572550381514,0.370860513606753,"486","logFishEffort"
"5",0.363490290962353,0.370860513606753,"486","logFishEffort"
"6",0.428408031543192,0.370860513606753,"486","logFishEffort"
"7",0.493325772124031,0.370860513606753,"486","logFishEffort"
"8",0.55824351270487,0.370860513606753,"486","logFishEffort"
"9",0.623161253285709,0.370860513606753,"486","logFishEffort"
"10",0.688078993866548,0.370860513606753,"486","logFishEffort"
"11",0.752996734447386,0.370860513606753,"486","logFishEffort"
"12",0.817914475028225,0.370860513606753,"486","logFishEffort"
"13",0.882832215609064,0.370860513606753,"486","logFishEffort"
"14",0.947749956189903,0.370860513606753,"486","logFishEffort"
"15",1.01266769677074,0.370860513606753,"486","logFishEffort"
"16",1.07758543735158,0.370004071942663,"486","logFishEffort"
"17",1.14250317793242,0.368925297275144,"486","logFishEffort"
"18",1.20742091851326,0.35158679098937,"486","logFishEffort"
"19",1.2723386590941,0.346278185773618,"486","logFishEffort"
"20",1.33725639967494,0.313130554849675,"486","logFishEffort"
"21",1.40217414025578,0.266514483080183,"486","logFishEffort"
"22",1.46709188083661,0.262965838897966,"486","logFishEffort"
"23",1.53200962141745,0.238491385295002,"486","logFishEffort"
"24",1.59692736199829,0.2365246939745,"486","logFishEffort"
"25",1.66184510257913,0.238330557705825,"486","logFishEffort"
"26",1.72676284315997,0.239252913620911,"486","logFishEffort"
"27",1.79168058374081,0.23934328758287,"486","logFishEffort"
"28",1.85659832432165,0.247875551443759,"486","logFishEffort"
"29",1.92151606490249,0.261653723158805,"486","logFishEffort"
"30",1.98643380548333,0.266004092776698,"486","logFishEffort"
"31",2.05135154606417,0.26580336824503,"486","logFishEffort"
"32",2.116269286645,0.265232749510148,"486","logFishEffort"
"33",2.18118702722584,0.26124005326691,"486","logFishEffort"
"34",2.24610476780668,0.255453737664791,"486","logFishEffort"
"35",2.31102250838752,0.256327186116188,"486","logFishEffort"
"36",2.37594024896836,0.26046005258695,"486","logFishEffort"
"37",2.4408579895492,0.262018542445707,"486","logFishEffort"
"38",2.50577573013004,0.276128034606993,"486","logFishEffort"
"39",2.57069347071088,0.275999940905916,"486","logFishEffort"
"40",2.63561121129172,0.284669479067304,"486","logFishEffort"
"41",2.70052895187255,0.293826555027833,"486","logFishEffort"
"42",2.76544669245339,0.294059983052275,"486","logFishEffort"
"43",2.83036443303423,0.296500306027094,"486","logFishEffort"
"44",2.89528217361507,0.297605765530153,"486","logFishEffort"
"45",2.96019991419591,0.295665031758925,"486","logFishEffort"
"46",3.02511765477675,0.295619288734127,"486","logFishEffort"
"47",3.09003539535759,0.286394040563658,"486","logFishEffort"
"48",3.15495313593843,0.268232246372739,"486","logFishEffort"
"49",3.21987087651927,0.26726624674064,"486","logFishEffort"
"50",3.28478861710011,0.259720042049293,"486","logFishEffort"
"51",3.34970635768094,0.257276987400849,"486","logFishEffort"
"52",3.41462409826178,0.25600436948255,"486","logFishEffort"
"53",3.47954183884262,0.236073204042638,"486","logFishEffort"
"54",3.54445957942346,0.224642207340647,"486","logFishEffort"
"55",3.6093773200043,0.217780815009297,"486","logFishEffort"
"56",3.67429506058514,0.213550640081607,"486","logFishEffort"
"57",3.73921280116598,0.220710124396984,"486","logFishEffort"
"58",3.80413054174682,0.201227176169269,"486","logFishEffort"
"59",3.86904828232766,0.187144457380503,"486","logFishEffort"
"60",3.93396602290849,0.180776427885628,"486","logFishEffort"
"61",3.99888376348933,0.182909749346558,"486","logFishEffort"
"62",4.06380150407017,0.182909749346558,"486","logFishEffort"
"63",4.12871924465101,0.182909749346558,"486","logFishEffort"
"64",4.19363698523185,0.181842870093094,"486","logFishEffort"
"65",4.25855472581269,0.20000973586562,"486","logFishEffort"
"66",4.32347246639353,0.199201309850441,"486","logFishEffort"
"67",4.38839020697437,0.199201309850441,"486","logFishEffort"
"68",4.45330794755521,0.197294227319956,"486","logFishEffort"
"69",4.51822568813605,0.198697524985544,"486","logFishEffort"
"70",4.58314342871688,0.200271633201492,"486","logFishEffort"
"71",4.64806116929772,0.198373945156855,"486","logFishEffort"
"72",4.71297890987856,0.197925608599982,"486","logFishEffort"
"73",4.7778966504594,0.203179540070661,"486","logFishEffort"
