"","independent_value","pdp_value","run","variable"
"1",0,0.292760473453916,"917","logEstDis"
"2",0.106296651468487,0.291191784865066,"917","logEstDis"
"3",0.212593302936974,0.291191784865066,"917","logEstDis"
"4",0.318889954405461,0.288784013513857,"917","logEstDis"
"5",0.425186605873949,0.285300928729694,"917","logEstDis"
"6",0.531483257342436,0.285300928729694,"917","logEstDis"
"7",0.637779908810923,0.282730835057257,"917","logEstDis"
"8",0.74407656027941,0.279342095120084,"917","logEstDis"
"9",0.850373211747897,0.279342095120084,"917","logEstDis"
"10",0.956669863216384,0.279342095120084,"917","logEstDis"
"11",1.06296651468487,0.279342095120084,"917","logEstDis"
"12",1.16926316615336,0.278539548821879,"917","logEstDis"
"13",1.27555981762185,0.278539548821879,"917","logEstDis"
"14",1.38185646909033,0.278539548821879,"917","logEstDis"
"15",1.48815312055882,0.277788498038873,"917","logEstDis"
"16",1.59444977202731,0.277788498038873,"917","logEstDis"
"17",1.70074642349579,0.277788498038873,"917","logEstDis"
"18",1.80704307496428,0.277788498038873,"917","logEstDis"
"19",1.91333972643277,0.277788498038873,"917","logEstDis"
"20",2.01963637790126,0.277788498038873,"917","logEstDis"
"21",2.12593302936974,0.277788498038873,"917","logEstDis"
"22",2.23222968083823,0.2767052145306,"917","logEstDis"
"23",2.33852633230672,0.2767052145306,"917","logEstDis"
"24",2.4448229837752,0.278380562429277,"917","logEstDis"
"25",2.55111963524369,0.278380562429277,"917","logEstDis"
"26",2.65741628671218,0.281503293584194,"917","logEstDis"
"27",2.76371293818067,0.285107546351398,"917","logEstDis"
"28",2.87000958964915,0.285107546351398,"917","logEstDis"
"29",2.97630624111764,0.285107546351398,"917","logEstDis"
"30",3.08260289258613,0.285107546351398,"917","logEstDis"
"31",3.18889954405461,0.291196575985263,"917","logEstDis"
"32",3.2951961955231,0.317409086877378,"917","logEstDis"
"33",3.40149284699159,0.342579910717874,"917","logEstDis"
"34",3.50778949846008,0.343974518226343,"917","logEstDis"
"35",3.61408614992856,0.343974518226343,"917","logEstDis"
"36",3.72038280139705,0.343974518226343,"917","logEstDis"
"37",3.82667945286554,0.343974518226343,"917","logEstDis"
"38",3.93297610433402,0.346739915082744,"917","logEstDis"
"39",4.03927275580251,0.348782024648687,"917","logEstDis"
"40",4.145569407271,0.34840712547243,"917","logEstDis"
"41",4.25186605873948,0.348486771742456,"917","logEstDis"
"42",4.35816271020797,0.355525010629573,"917","logEstDis"
"43",4.46445936167646,0.354027297889776,"917","logEstDis"
"44",4.57075601314495,0.348435715730965,"917","logEstDis"
"45",4.67705266461343,0.350437356029061,"917","logEstDis"
"46",4.78334931608192,0.358458297427181,"917","logEstDis"
"47",4.88964596755041,0.37292116255928,"917","logEstDis"
"48",4.9959426190189,0.402640427938289,"917","logEstDis"
"49",5.10223927048738,0.406577582641602,"917","logEstDis"
