"","independent_value","pdp_value","run","variable"
"1",0,0.105896954944076,"406","logMang"
"2",0.0842289650310777,0.105896954944076,"406","logMang"
"3",0.168457930062155,0.105896954944076,"406","logMang"
"4",0.252686895093233,0.105896954944076,"406","logMang"
"5",0.336915860124311,0.105896954944076,"406","logMang"
"6",0.421144825155389,0.105896954944076,"406","logMang"
"7",0.505373790186466,0.105896954944076,"406","logMang"
"8",0.589602755217544,0.105896954944076,"406","logMang"
"9",0.673831720248622,0.105896954944076,"406","logMang"
"10",0.758060685279699,0.105896954944076,"406","logMang"
"11",0.842289650310777,0.105896954944076,"406","logMang"
"12",0.926518615341855,0.105896954944076,"406","logMang"
"13",1.01074758037293,0.105896954944076,"406","logMang"
"14",1.09497654540401,0.105896954944076,"406","logMang"
"15",1.17920551043509,0.105896954944076,"406","logMang"
"16",1.26343447546617,0.105896954944076,"406","logMang"
"17",1.34766344049724,0.105896954944076,"406","logMang"
"18",1.43189240552832,0.107208448860276,"406","logMang"
"19",1.5161213705594,0.107208448860276,"406","logMang"
"20",1.60035033559048,0.107208448860276,"406","logMang"
"21",1.68457930062155,0.107208448860276,"406","logMang"
"22",1.76880826565263,0.106148544262991,"406","logMang"
"23",1.85303723068371,0.106148544262991,"406","logMang"
"24",1.93726619571479,0.105965287422209,"406","logMang"
"25",2.02149516074587,0.104070538440797,"406","logMang"
"26",2.10572412577694,0.104375228043235,"406","logMang"
"27",2.18995309080802,0.102577799498267,"406","logMang"
"28",2.2741820558391,0.102577799498267,"406","logMang"
"29",2.35841102087018,0.102577799498267,"406","logMang"
"30",2.44263998590125,0.103153742687851,"406","logMang"
"31",2.52686895093233,0.105514183150652,"406","logMang"
"32",2.61109791596341,0.105514183150652,"406","logMang"
"33",2.69532688099449,0.110668881630747,"406","logMang"
"34",2.77955584602556,0.110668881630747,"406","logMang"
"35",2.86378481105664,0.111645705618024,"406","logMang"
"36",2.94801377608772,0.111645705618024,"406","logMang"
"37",3.0322427411188,0.107176793407723,"406","logMang"
"38",3.11647170614988,0.107176793407723,"406","logMang"
"39",3.20070067118095,0.106830511335408,"406","logMang"
"40",3.28492963621203,0.110528752448427,"406","logMang"
"41",3.36915860124311,0.125955580132199,"406","logMang"
"42",3.45338756627419,0.128312498587488,"406","logMang"
"43",3.53761653130526,0.128824232325623,"406","logMang"
"44",3.62184549633634,0.129518960824008,"406","logMang"
"45",3.70607446136742,0.130029814430673,"406","logMang"
"46",3.7903034263985,0.148993055600415,"406","logMang"
"47",3.87453239142958,0.150182271859149,"406","logMang"
"48",3.95876135646065,0.174829017775311,"406","logMang"
"49",4.04299032149173,0.177889037836488,"406","logMang"
"50",4.12721928652281,0.17860224946872,"406","logMang"
"51",4.21144825155389,0.185244039187008,"406","logMang"
"52",4.29567721658496,0.179784398543367,"406","logMang"
"53",4.37990618161604,0.177008291866516,"406","logMang"
"54",4.46413514664712,0.185758549724051,"406","logMang"
"55",4.5483641116782,0.186937876155144,"406","logMang"
"56",4.63259307670928,0.195961552070844,"406","logMang"
"57",4.71682204174035,0.238234006298808,"406","logMang"
"58",4.80105100677143,0.240093076458826,"406","logMang"
"59",4.88527997180251,0.318637015726267,"406","logMang"
"60",4.96950893683359,0.334820034419988,"406","logMang"
"61",5.05373790186466,0.345791457814323,"406","logMang"
"62",5.13796686689574,0.328234463167803,"406","logMang"
"63",5.22219583192682,0.319277622216878,"406","logMang"
"64",5.3064247969579,0.317017008864267,"406","logMang"
"65",5.39065376198897,0.315660806259602,"406","logMang"
"66",5.47488272702005,0.31651357506458,"406","logMang"
"67",5.55911169205113,0.317318471007656,"406","logMang"
"68",5.64334065708221,0.327194198407542,"406","logMang"
"69",5.72756962211329,0.329931949990291,"406","logMang"
"70",5.81179858714436,0.329427453238937,"406","logMang"
"71",5.89602755217544,0.334434598824513,"406","logMang"
"72",5.98025651720652,0.308945893482599,"406","logMang"
"73",6.0644854822376,0.308560128698681,"406","logMang"
"74",6.14871444726867,0.300119528051419,"406","logMang"
"75",6.23294341229975,0.3041465931897,"406","logMang"
"76",6.31717237733083,0.301168870100169,"406","logMang"
"77",6.40140134236191,0.295481335111857,"406","logMang"
"78",6.48563030739299,0.305068197239796,"406","logMang"
"79",6.56985927242406,0.309246071650995,"406","logMang"
"80",6.65408823745514,0.368938935976059,"406","logMang"
"81",6.73831720248622,0.374359327044043,"406","logMang"
"82",6.8225461675173,0.404582639579463,"406","logMang"
"83",6.90677513254837,0.590672151032509,"406","logMang"
"84",6.99100409757945,0.662167026140228,"406","logMang"
"85",7.07523306261053,0.681411393919078,"406","logMang"
"86",7.15946202764161,0.661714555318318,"406","logMang"
"87",7.24369099267268,0.652013177583091,"406","logMang"
"88",7.32791995770376,0.652013177583091,"406","logMang"
"89",7.41214892273484,0.652013177583091,"406","logMang"
"90",7.49637788776592,0.652013177583091,"406","logMang"
"91",7.580606852797,0.652013177583091,"406","logMang"
"92",7.66483581782807,0.652013177583091,"406","logMang"
"93",7.74906478285915,0.652013177583091,"406","logMang"
"94",7.83329374789023,0.652013177583091,"406","logMang"
"95",7.91752271292131,0.652013177583091,"406","logMang"
"96",8.00175167795238,0.652013177583091,"406","logMang"
"97",8.08598064298346,0.652013177583091,"406","logMang"
"98",8.17020960801454,0.652013177583091,"406","logMang"
"99",8.25443857304562,0.652013177583091,"406","logMang"
"100",8.3386675380767,0.652013177583091,"406","logMang"
"101",8.42289650310777,0.652013177583091,"406","logMang"
"102",8.50712546813885,0.652013177583091,"406","logMang"
