"","independent_value","pdp_value","run","variable"
"1",0.000433825883941709,0.292317248356215,"789","logPprodMean"
"2",0.00147392501928135,0.292317248356215,"789","logPprodMean"
"3",0.00251402415462098,0.292317248356215,"789","logPprodMean"
"4",0.00355412328996062,0.291574786447746,"789","logPprodMean"
"5",0.00459422242530026,0.291574786447746,"789","logPprodMean"
"6",0.00563432156063989,0.287015790354297,"789","logPprodMean"
"7",0.00667442069597953,0.274793524946356,"789","logPprodMean"
"8",0.00771451983131916,0.303076793067283,"789","logPprodMean"
"9",0.0087546189666588,0.312391962724159,"789","logPprodMean"
"10",0.00979471810199844,0.289737830963507,"789","logPprodMean"
"11",0.0108348172373381,0.260914979116108,"789","logPprodMean"
"12",0.0118749163726777,0.254427538490301,"789","logPprodMean"
"13",0.0129150155080173,0.238792396649738,"789","logPprodMean"
"14",0.013955114643357,0.253206111851825,"789","logPprodMean"
"15",0.0149952137786966,0.304679515433904,"789","logPprodMean"
"16",0.0160353129140363,0.358532242847889,"789","logPprodMean"
"17",0.0170754120493759,0.361623065592444,"789","logPprodMean"
"18",0.0181155111847155,0.343048645617963,"789","logPprodMean"
"19",0.0191556103200552,0.356243771192431,"789","logPprodMean"
"20",0.0201957094553948,0.365746865929057,"789","logPprodMean"
"21",0.0212358085907344,0.371268197654014,"789","logPprodMean"
"22",0.0222759077260741,0.369530884492251,"789","logPprodMean"
"23",0.0233160068614137,0.36205905849381,"789","logPprodMean"
"24",0.0243561059967533,0.363522444772962,"789","logPprodMean"
"25",0.025396205132093,0.360609501251771,"789","logPprodMean"
"26",0.0264363042674326,0.348070112090734,"789","logPprodMean"
"27",0.0274764034027723,0.321862639309806,"789","logPprodMean"
"28",0.0285165025381119,0.314915768608496,"789","logPprodMean"
"29",0.0295566016734515,0.256228357232296,"789","logPprodMean"
"30",0.0305967008087912,0.253589972791201,"789","logPprodMean"
"31",0.0316367999441308,0.231120928730055,"789","logPprodMean"
"32",0.0326768990794704,0.230372861045232,"789","logPprodMean"
"33",0.0337169982148101,0.229138405061196,"789","logPprodMean"
