"","independent_value","pdp_value","run","variable"
"1",0.000433825883941709,0.282927018575502,"69","logPprodMean"
"2",0.00147392501928135,0.282927018575502,"69","logPprodMean"
"3",0.00251402415462098,0.282927018575502,"69","logPprodMean"
"4",0.00355412328996062,0.282091997443877,"69","logPprodMean"
"5",0.00459422242530026,0.275269000705837,"69","logPprodMean"
"6",0.00563432156063989,0.26705968472312,"69","logPprodMean"
"7",0.00667442069597953,0.250022126142952,"69","logPprodMean"
"8",0.00771451983131916,0.280582817368206,"69","logPprodMean"
"9",0.0087546189666588,0.29294807529109,"69","logPprodMean"
"10",0.00979471810199844,0.266006810042026,"69","logPprodMean"
"11",0.0108348172373381,0.241735440824362,"69","logPprodMean"
"12",0.0118749163726777,0.235596137293309,"69","logPprodMean"
"13",0.0129150155080173,0.219423090027906,"69","logPprodMean"
"14",0.013955114643357,0.230162412286515,"69","logPprodMean"
"15",0.0149952137786966,0.281206105430963,"69","logPprodMean"
"16",0.0160353129140363,0.355427159216187,"69","logPprodMean"
"17",0.0170754120493759,0.35754776161456,"69","logPprodMean"
"18",0.0181155111847155,0.337612011496733,"69","logPprodMean"
"19",0.0191556103200552,0.340837943853253,"69","logPprodMean"
"20",0.0201957094553948,0.346407111245746,"69","logPprodMean"
"21",0.0212358085907344,0.348558996454836,"69","logPprodMean"
"22",0.0222759077260741,0.339569723927306,"69","logPprodMean"
"23",0.0233160068614137,0.325459284277993,"69","logPprodMean"
"24",0.0243561059967533,0.327779206896967,"69","logPprodMean"
"25",0.025396205132093,0.325418797220687,"69","logPprodMean"
"26",0.0264363042674326,0.31782105476352,"69","logPprodMean"
"27",0.0274764034027723,0.288384135223685,"69","logPprodMean"
"28",0.0285165025381119,0.282615582642432,"69","logPprodMean"
"29",0.0295566016734515,0.238269874741184,"69","logPprodMean"
"30",0.0305967008087912,0.234077653223314,"69","logPprodMean"
"31",0.0316367999441308,0.210461680237293,"69","logPprodMean"
"32",0.0326768990794704,0.210461680237293,"69","logPprodMean"
"33",0.0337169982148101,0.210941846120438,"69","logPprodMean"
"34",0.0347570973501497,0.210941846120438,"69","logPprodMean"
"35",0.0357971964854894,0.210941846120438,"69","logPprodMean"
"36",0.036837295620829,0.210941846120438,"69","logPprodMean"
"37",0.0378773947561686,0.210941846120438,"69","logPprodMean"
"38",0.0389174938915083,0.210941846120438,"69","logPprodMean"
"39",0.0399575930268479,0.210941846120438,"69","logPprodMean"
"40",0.0409976921621875,0.210941846120438,"69","logPprodMean"
"41",0.0420377912975272,0.210941846120438,"69","logPprodMean"
"42",0.0430778904328668,0.211760559784622,"69","logPprodMean"
"43",0.0441179895682064,0.211760559784622,"69","logPprodMean"
"44",0.0451580887035461,0.211760559784622,"69","logPprodMean"
"45",0.0461981878388857,0.211760559784622,"69","logPprodMean"
